chrom	signal_region	start_pos	end_pos	SNPSTR_start_pos	SNPSTR_ID	period	repeat_unit	alleles	reference_allele	total_per_allele_dosages	total_hardcall_alleles	total_hardcall_genotypes	subset_total_per_allele_dosages	subset_total_hardcall_alleles	subset_total_hardcall_genotypes	subset_multiallelicness	subset_heterozygosity	subset_entropy	subset_HWEP	subset_allele_dosage_r2	association_p_value	direction_of_association	Δphenotype_per_additional_repeat_unit	Δphenotype_per_s.d._increase_in_repeat_size	pcausal	mentioned_in_literature	literature_inclusion_url	included_only_due_to_literature	curated	included_only_due_to_curation	nearby_exons	closest_gene	nearby_genes	relation_to_gene	transcribed
12	12_12747484_13017751	12878680	12878694	12878680	STR_282174	1	A	13.0,14.0,15.0,16.0,17.0	15.0	"{""13.0"": 1189.41, ""14.0"": 296429.88, ""15.0"": 190516.86, ""16.0"": 475658.64, ""17.0"": 11038.84}"	"{""13.0"": 212, ""14.0"": 296197, ""15.0"": 190899, ""16.0"": 479473, ""17.0"": 8037}"	"{""[13.0, 14.0]"": 62, ""[13.0, 15.0]"": 52, ""[13.0, 16.0]"": 92, ""[13.0, 17.0]"": 6, ""[14.0, 14.0]"": 45243, ""[14.0, 15.0]"": 57212, ""[14.0, 16.0]"": 146014, ""[14.0, 17.0]"": 2423, ""[15.0, 15.0]"": 19922, ""[15.0, 16.0]"": 92179, ""[15.0, 17.0]"": 1612, ""[16.0, 16.0]"": 118637, ""[16.0, 17.0]"": 3914, ""[17.0, 17.0]"": 41}"	"{""13.0"": 735.87, ""14.0"": 187185.8, ""15.0"": 116276.2, ""16.0"": 302689.87, ""17.0"": 6864.52}"	"{""13.0"": 110, ""14.0"": 187067, ""15.0"": 116491, ""16.0"": 305036, ""17.0"": 5040}"	"{""[13.0, 14.0]"": 29, ""[13.0, 15.0]"": 23, ""[13.0, 16.0]"": 55, ""[13.0, 17.0]"": 3, ""[14.0, 14.0]"": 28574, ""[14.0, 15.0]"": 35415, ""[14.0, 16.0]"": 92960, ""[14.0, 17.0]"": 1515, ""[15.0, 15.0]"": 11191, ""[15.0, 16.0]"": 57712, ""[15.0, 17.0]"": 959, ""[16.0, 16.0]"": 75902, ""[16.0, 17.0]"": 2505, ""[17.0, 17.0]"": 29}"	0.20183484130877172	0.6239886580832252	1.537920070523975	0.2502641620152133	"{""13.0"": 0.36, ""14.0"": 1.0, ""15.0"": 1.0, ""16.0"": 0.99, ""17.0"": 0.72}"	7.18e-13	-	-0.04142106088324522	-0.05253675553953756	0.987274	False	NA	NA	False	NA	157:upstream:12878851:12879030:APOLD1:protein_coding,169:upstream:12878863:12879030:APOLD1:protein_coding,171:upstream:12878865:12879030:APOLD1:protein_coding,266:upstream:12878960:12879030:APOLD1:protein_coding,537:upstream:12879231:12879307:APOLD1:protein_coding,537:upstream:12879231:12879307:APOLD1:protein_coding	157:upstream:APOLD1:protein_coding	76033:downstream:RP11-180M15.6:lncRNA,1735:upstream:RP11-180M15.4:lncRNA,38889:upstream:MIR613:miRNA,45591:downstream:STX8P1:processed_pseudogene,80638:downstream:CREBL2:protein_coding,40671:downstream:RP11-180M15.3:lncRNA,29539:upstream:GPR19:protein_coding,3377:downstream:CDKN1B:protein_coding,157:upstream:APOLD1:protein_coding,87556:upstream:DDX47:protein_coding	intergenic	untranscribed
12	12_38082512_38339611	38207517	38207533	38207512	STR_294179	1	A	12.0,13.0,14.0,15.0,16.0,17.0	17.0	"{""12.0"": 0.0, ""13.0"": 17900.84, ""14.0"": 379082.25, ""15.0"": 165352.48, ""16.0"": 406144.82, ""17.0"": 6346.44}"	"{""13.0"": 17394, ""14.0"": 379987, ""15.0"": 160776, ""16.0"": 410545, ""17.0"": 6116}"	"{""[13.0, 13.0]"": 189, ""[13.0, 14.0]"": 6852, ""[13.0, 15.0]"": 2691, ""[13.0, 16.0]"": 7454, ""[13.0, 17.0]"": 19, ""[14.0, 14.0]"": 75165, ""[14.0, 15.0]"": 61354, ""[14.0, 16.0]"": 160316, ""[14.0, 17.0]"": 1135, ""[15.0, 15.0]"": 13953, ""[15.0, 16.0]"": 67131, ""[15.0, 17.0]"": 1694, ""[16.0, 16.0]"": 86950, ""[16.0, 17.0]"": 1744, ""[17.0, 17.0]"": 762}"	"{""12.0"": 0.0, ""13.0"": 11344.44, ""14.0"": 244538.46, ""15.0"": 99259.25, ""16.0"": 258031.53, ""17.0"": 574.67}"	"{""13.0"": 11022, ""14.0"": 245144, ""15.0"": 96238, ""16.0"": 260939, ""17.0"": 401}"	"{""[13.0, 13.0]"": 126, ""[13.0, 14.0]"": 4409, ""[13.0, 15.0]"": 1666, ""[13.0, 16.0]"": 4691, ""[13.0, 17.0]"": 4, ""[14.0, 14.0]"": 48895, ""[14.0, 15.0]"": 38635, ""[14.0, 16.0]"": 104180, ""[14.0, 17.0]"": 130, ""[15.0, 15.0]"": 7559, ""[15.0, 16.0]"": 40748, ""[15.0, 17.0]"": 71, ""[16.0, 16.0]"": 55562, ""[16.0, 17.0]"": 196}"	0.181146491065923	0.6347894222472743	1.5836452195067328	0.7958725925492338	"{""12.0"": ""NaN"", ""13.0"": 0.98, ""14.0"": 1.0, ""15.0"": 0.98, ""16.0"": 0.99, ""17.0"": 0.73}"	4.29e-08	+	0.029871254668131085	0.03999542123783656	0.0782436	False	NA	NA	False	NA	none	237331:downstream:ZNF970P:unprocessed_pseudogene	none	intergenic	untranscribed
12	12_56252439_56644570	56377439	56377458	56377439	STR_305146	1	A	18.0,19.0,20.0,21.0,23.0	20.0	"{""18.0"": 82999.59, ""19.0"": 323841.21, ""20.0"": 566728.25, ""21.0"": 1248.88, ""23.0"": 0.0}"	"{""18.0"": 83023, ""19.0"": 323617, ""20.0"": 567109, ""21.0"": 1069}"	"{""[18.0, 18.0]"": 3587, ""[18.0, 19.0]"": 27640, ""[18.0, 20.0]"": 48117, ""[18.0, 21.0]"": 92, ""[19.0, 19.0]"": 53982, ""[19.0, 20.0]"": 187629, ""[19.0, 21.0]"": 384, ""[20.0, 20.0]"": 165411, ""[20.0, 21.0]"": 541, ""[21.0, 21.0]"": 26}"	"{""18.0"": 53555.61, ""19.0"": 206636.58, ""20.0"": 353515.29, ""21.0"": 36.52, ""23.0"": 0.0}"	"{""18.0"": 53570, ""19.0"": 206537, ""20.0"": 353630, ""21.0"": 7}"	"{""[18.0, 18.0]"": 2340, ""[18.0, 19.0]"": 18039, ""[18.0, 20.0]"": 30849, ""[18.0, 21.0]"": 2, ""[19.0, 19.0]"": 34636, ""[19.0, 20.0]"": 119223, ""[19.0, 21.0]"": 3, ""[20.0, 20.0]"": 101778, ""[20.0, 21.0]"": 2}"	0.08732000638702782	0.5471469536910609	1.2943120024185102	0.4387752585032879	"{""18.0"": 1.0, ""19.0"": 1.0, ""20.0"": 1.0, ""21.0"": 0.49, ""23.0"": ""NaN""}"	5.75e-09	+	0.04827265506811784	0.04447983050174836	0.203786	False	NA	NA	False	NA	none	0:inside:RAB5B:protein_coding	83037:downstream:GSTP1P1:processed_pseudogene,53926:downstream:RP11-973D8.5:lncRNA,2620:upstream:RP11-603J24.7:processed_pseudogene,26417:downstream:RP11-603J24.21:lncRNA,57677:upstream:RPS26:protein_coding,51037:upstream:PYM1:protein_coding,29628:downstream:DGKA:protein_coding,0:inside:RAB5B:protein_coding,13506:upstream:SUOX:protein_coding,23985:upstream:IKZF4:protein_coding,45975:downstream:RP11-603J24.4:lncRNA,10338:upstream:PMEL:protein_coding,10866:downstream:CDK2:protein_coding,16181:upstream:RP11-973D8.4:lncRNA,93125:upstream:ERBB3:protein_coding	intron:RAB5B:protein_coding	transcribed;RAB5B-210:protein_coding:1,RAB5B-206:nonsense_mediated_decay:1,RAB5B-203:retained_intron:2,RAB5B-201:protein_coding:1,RAB5B-204:protein_coding:4,RAB5B-207:protein_coding:4,RAB5B-209:protein_coding:4,RAB5B-202:protein_coding:2
12	12_56252439_56644570	56447730	56447750	56447730	STR_305219	1	A	21.0,22.0,23.0	21.0	"{""21.0"": 421877.3, ""22.0"": 541833.94, ""23.0"": 11210.67}"	"{""21.0"": 419840, ""22.0"": 546376, ""23.0"": 8602}"	"{""[21.0, 21.0]"": 91405, ""[21.0, 22.0]"": 233326, ""[21.0, 23.0]"": 3704, ""[22.0, 22.0]"": 154116, ""[22.0, 23.0]"": 4818, ""[23.0, 23.0]"": 40}"	"{""21.0"": 266882.37, ""22.0"": 339778.1, ""23.0"": 7147.83}"	"{""21.0"": 265478, ""22.0"": 342737, ""23.0"": 5529}"	"{""[21.0, 21.0]"": 57402, ""[21.0, 22.0]"": 148273, ""[21.0, 23.0]"": 2401, ""[22.0, 22.0]"": 95695, ""[22.0, 23.0]"": 3074, ""[23.0, 23.0]"": 27}"	0.011645052698049213	0.5009638357169326	1.053572643775297	0.9539350716559636	"{""21.0"": 0.99, ""22.0"": 0.99, ""23.0"": 0.97}"	4.1e-09	+	0.05923656447414822	0.04331846252246873	0.279824	False	NA	NA	False	NA	none	9249:downstream:RPS26:protein_coding	72911:upstream:RP11-603J24.7:processed_pseudogene,43372:upstream:RP11-603J24.21:lncRNA,9249:downstream:RPS26:protein_coding,47365:upstream:RP11-603J24.9:protein_coding,50571:upstream:PA2G4:protein_coding,50648:downstream:RP11-603J24.17:lncRNA,62624:upstream:RPL41:protein_coding,64294:upstream:ZC3H10:protein_coding,65002:downstream:RP11-603J24.6:lncRNA,66067:downstream:RP11-603J24.5:lncRNA,96830:downstream:RP11-603J24.14:lncRNA,98290:upstream:MYL6B:protein_coding,99919:downstream:DGKA:protein_coding,57263:downstream:RAB5B:protein_coding,47305:downstream:SUOX:protein_coding,15511:downstream:IKZF4:protein_coding,12140:upstream:RP11-603J24.4:lncRNA,64284:upstream:ESYT1:protein_coding,80629:upstream:PMEL:protein_coding,81157:downstream:CDK2:protein_coding,86472:upstream:RP11-973D8.4:lncRNA,22833:upstream:ERBB3:protein_coding	intergenic	untranscribed
12	12_56252439_56644570	56519570	56519587	56519570	STR_305301	1	A	16.0,17.0,18.0,19.0,20.0,21.0,22.0	18.0	"{""16.0"": 455.2, ""17.0"": 414099.3, ""18.0"": 430342.6, ""19.0"": 8600.38, ""20.0"": 1202.19, ""21.0"": 117805.19, ""22.0"": 2328.03}"	"{""16.0"": 248, ""17.0"": 417777, ""18.0"": 428226, ""19.0"": 8149, ""20.0"": 1155, ""21.0"": 116922, ""22.0"": 2341}"	"{""[16.0, 17.0]"": 151, ""[16.0, 18.0]"": 79, ""[16.0, 19.0]"": 4, ""[16.0, 20.0]"": 1, ""[16.0, 21.0]"": 13, ""[17.0, 17.0]"": 91579, ""[17.0, 18.0]"": 182061, ""[17.0, 19.0]"": 3613, ""[17.0, 20.0]"": 183, ""[17.0, 21.0]"": 48376, ""[17.0, 22.0]"": 235, ""[18.0, 18.0]"": 94582, ""[18.0, 19.0]"": 3474, ""[18.0, 20.0]"": 524, ""[18.0, 21.0]"": 51812, ""[18.0, 22.0]"": 1112, ""[19.0, 19.0]"": 49, ""[19.0, 20.0]"": 16, ""[19.0, 21.0]"": 920, ""[19.0, 22.0]"": 24, ""[20.0, 20.0]"": 22, ""[20.0, 21.0]"": 264, ""[20.0, 22.0]"": 123, ""[21.0, 21.0]"": 7458, ""[21.0, 22.0]"": 621, ""[22.0, 22.0]"": 113}"	"{""16.0"": 93.9, ""17.0"": 261499.06, ""18.0"": 273512.3, ""19.0"": 4576.18, ""20.0"": 56.37, ""21.0"": 73972.38, ""22.0"": 38.28}"	"{""16.0"": 29, ""17.0"": 263474, ""18.0"": 272489, ""19.0"": 4290, ""20.0"": 52, ""21.0"": 73371, ""22.0"": 39}"	"{""[16.0, 17.0]"": 13, ""[16.0, 18.0]"": 12, ""[16.0, 21.0]"": 4, ""[17.0, 17.0]"": 56913, ""[17.0, 18.0]"": 116759, ""[17.0, 19.0]"": 1831, ""[17.0, 20.0]"": 22, ""[17.0, 21.0]"": 31006, ""[17.0, 22.0]"": 17, ""[18.0, 18.0]"": 60476, ""[18.0, 19.0]"": 1937, ""[18.0, 20.0]"": 25, ""[18.0, 21.0]"": 32790, ""[18.0, 22.0]"": 14, ""[19.0, 19.0]"": 17, ""[19.0, 21.0]"": 488, ""[20.0, 21.0]"": 5, ""[21.0, 21.0]"": 4535, ""[21.0, 22.0]"": 8}"	0.12828889007250802	0.6042533587930614	1.4629121695585252	0.0665533865898496	"{""16.0"": 0.61, ""17.0"": 1.0, ""18.0"": 1.0, ""19.0"": 0.98, ""20.0"": 0.97, ""21.0"": 1.0, ""22.0"": 0.93}"	1.13e-08	-	-0.023734084225052007	-0.0413408441319468	0.10854	False	NA	NA	False	NA	0:inside:56514295:56521298:ZC3H10:protein_coding	0:inside:ESYT1:protein_coding	81089:downstream:RPS26:protein_coding,16497:downstream:RP11-603J24.9:protein_coding,11876:downstream:PA2G4:protein_coding,11881:upstream:RP11-603J24.17:lncRNA,7819:downstream:RPL41:protein_coding,0:inside:ZC3H10:protein_coding,5847:upstream:RP11-603J24.6:lncRNA,0:inside:RP11-603J24.5:lncRNA,24993:downstream:RP11-603J24.14:lncRNA,26453:upstream:MYL6B:protein_coding,32543:upstream:MYL6:protein_coding,69344:upstream:RN7SL770P:misc_RNA,87351:downstream:IKZF4:protein_coding,83980:upstream:RP11-603J24.4:lncRNA,0:inside:ESYT1:protein_coding,36556:downstream:SMARCC2:protein_coding,36556:downstream:RP11-977G19.5:lncRNA,76376:downstream:RNF41:protein_coding,22281:downstream:ERBB3:protein_coding,96212:upstream:NABP2:protein_coding	multigene;three_prime_UTR:ZC3H10:protein_coding;intron:RP11-603J24.5:lncRNA;intron:ESYT1:protein_coding	transcribed;ZC3H10-201:protein_coding:1,RP11-603J24.5-001:lncRNA:4,RP11-603J24.5-002:lncRNA:3,ESYT1-210:protein_coding:4
13	13_51242382_51529345	51368438	51368450	51368438	STR_370927	1	A	11.0,12.0,13.0,14.0	13.0	"{""11.0"": 0.0, ""12.0"": 371763.38, ""13.0"": 602897.31, ""14.0"": 157.19}"	"{""12.0"": 373849, ""13.0"": 600895, ""14.0"": 74}"	"{""[12.0, 12.0]"": 71967, ""[12.0, 13.0]"": 229897, ""[12.0, 14.0]"": 18, ""[13.0, 13.0]"": 185472, ""[13.0, 14.0]"": 54, ""[14.0, 14.0]"": 1}"	"{""11.0"": 0.0, ""12.0"": 233382.01, ""13.0"": 380329.15, ""14.0"": 32.84}"	"{""12.0"": 234789, ""13.0"": 378955}"	"{""[12.0, 12.0]"": 44797, ""[12.0, 13.0]"": 145195, ""[13.0, 13.0]"": 116880}"	5.350765139862875e-05	0.4724119386580846	0.9598245030891897	0.4158909329823372	"{""11.0"": ""NaN"", ""12.0"": 1.0, ""13.0"": 1.0, ""14.0"": ""NaN""}"	1.17e-09	-	-0.06533246146131598	-0.044861705800910784	0.0578524	False	NA	NA	False	NA	none	0:inside:DLEU1:lncRNA	18674:downstream:RNA5SP28:rRNA_pseudogene,67858:downstream:RNASEH2B-AS1:lncRNA,0:inside:DLEU1:lncRNA,0:inside:DLEU7:protein_coding	multigene;intron:DLEU1:lncRNA;intron:DLEU7:protein_coding	transcribed;DLEU7-206:processed_transcript:missing from gencode,DLEU1-238:lncRNA:missing from gencode,DLEU7-205:processed_transcript:missing from gencode,DLEU7-201:protein_coding:1,DLEU1-237:lncRNA:missing from gencode
14	14_102403059_103601876	103258770	103258791	103258768	STR_450361	1	A	19.0,20.0,21.0,22.0,23.0,24.0	22.0	"{""19.0"": 0.0, ""20.0"": 5938.22, ""21.0"": 630259.43, ""22.0"": 332434.78, ""23.0"": 6133.78, ""24.0"": 111.41}"	"{""20.0"": 5154, ""21.0"": 627149, ""22.0"": 337072, ""23.0"": 5404, ""24.0"": 39}"	"{""[20.0, 20.0]"": 26, ""[20.0, 21.0]"": 3258, ""[20.0, 22.0]"": 1791, ""[20.0, 23.0]"": 53, ""[21.0, 21.0]"": 202848, ""[21.0, 22.0]"": 214914, ""[21.0, 23.0]"": 3261, ""[21.0, 24.0]"": 20, ""[22.0, 22.0]"": 59162, ""[22.0, 23.0]"": 2026, ""[22.0, 24.0]"": 17, ""[23.0, 23.0]"": 31, ""[23.0, 24.0]"": 2}"	"{""19.0"": 0.0, ""20.0"": 3361.97, ""21.0"": 398918.03, ""22.0"": 208106.94, ""23.0"": 3335.17, ""24.0"": 57.88}"	"{""20.0"": 2911, ""21.0"": 396855, ""22.0"": 211026, ""23.0"": 2935, ""24.0"": 17}"	"{""[20.0, 20.0]"": 11, ""[20.0, 21.0]"": 1907, ""[20.0, 22.0]"": 967, ""[20.0, 23.0]"": 15, ""[21.0, 21.0]"": 128681, ""[21.0, 22.0]"": 135691, ""[21.0, 23.0]"": 1884, ""[21.0, 24.0]"": 11, ""[22.0, 22.0]"": 36668, ""[22.0, 23.0]"": 1026, ""[22.0, 24.0]"": 6, ""[23.0, 23.0]"": 5}"	0.01100560479333971	0.4636241859967446	1.01021111143111	0.0055560265045563	"{""19.0"": ""NaN"", ""20.0"": 0.92, ""21.0"": 0.99, ""22.0"": 0.99, ""23.0"": 0.87, ""24.0"": 0.74}"	7.100000000000001e-66	+	0.1713116895329439	0.12071821464177934	0.290176	False	NA	NA	False	NA	none	0:inside:TRAF3:protein_coding	96938:downstream:Y_RNA:misc_RNA,17642:upstream:RP11-661D19.3:lncRNA,2842:upstream:snoU13:snoRNA,73402:upstream:RNU6-1316P:snRNA,87167:upstream:AL117209.1:miRNA,61872:downstream:RCOR1:protein_coding,0:inside:TRAF3:protein_coding	intron:TRAF3:protein_coding	transcribed;TRAF3-203:protein_coding:1,TRAF3-208:protein_coding:1,TRAF3-201:protein_coding:5,TRAF3-204:protein_coding:2,TRAF3-209:protein_coding:3
15	15_38695606_38972877	38842444	38842479	38842438	STR_461989	1	A	35.0,36.0,37.0,38.0	36.0	"{""35.0"": 16743.99, ""36.0"": 697860.97, ""37.0"": 256182.22, ""38.0"": 4047.16}"	"{""35.0"": 15977, ""36.0"": 698706, ""37.0"": 256629, ""38.0"": 3506}"	"{""[35.0, 35.0]"": 144, ""[35.0, 36.0]"": 11497, ""[35.0, 37.0]"": 4178, ""[35.0, 38.0]"": 14, ""[36.0, 36.0]"": 252262, ""[36.0, 37.0]"": 181338, ""[36.0, 38.0]"": 1347, ""[37.0, 37.0]"": 34713, ""[37.0, 38.0]"": 1687, ""[38.0, 38.0]"": 229}"	"{""35.0"": 10905.56, ""36.0"": 446676.5, ""37.0"": 155781.22, ""38.0"": 386.62}"	"{""35.0"": 10425, ""36.0"": 447211, ""37.0"": 155961, ""38.0"": 147}"	"{""[35.0, 35.0]"": 88, ""[35.0, 36.0]"": 7546, ""[35.0, 37.0]"": 2700, ""[35.0, 38.0]"": 3, ""[36.0, 36.0]"": 162991, ""[36.0, 37.0]"": 113579, ""[36.0, 38.0]"": 104, ""[37.0, 37.0]"": 19821, ""[37.0, 38.0]"": 40}"	0.018398666948866303	0.4041913484406793	0.937759609798928	0.8181631460827543	"{""35.0"": 0.8, ""36.0"": 0.98, ""37.0"": 1.0, ""38.0"": 0.7}"	4.67e-09	+	0.060838897222577515	0.04015286298389948	0.172447	False	NA	NA	False	NA	none	0:inside:RASGRP1:protein_coding	90703:upstream:AC109631.1:processed_pseudogene,50258:downstream:RP11-102L12.3:lncRNA,45262:downstream:RP11-102L12.2:lncRNA,15588:downstream:RP11-275I4.1:lncRNA,7900:downstream:Y_RNA:misc_RNA,62533:downstream:FAM98B:protein_coding,77727:upstream:LINC02694:lncRNA,0:inside:RASGRP1:protein_coding	intron:RASGRP1:protein_coding	transcribed;RASGRP1-207:protein_coding:4,RASGRP1-212:protein_coding:4,RASGRP1-211:protein_coding:5,RASGRP1-201:protein_coding:1,RASGRP1-204:protein_coding:5,RASGRP1-208:protein_coding:1,RASGRP1-213:protein_coding:2,RASGRP1-206:protein_coding:1,RASGRP1-203:protein_coding:1,RASGRP1-209:protein_coding:1,RASGRP1-202:nonsense_mediated_decay:1
15	15_60744840_61073715	60887885	60887898	60887884	STR_476011	1	A	9.0,12.0,13.0,14.0,15.0	14.0	"{""9.0"": 443.33, ""12.0"": 79.63, ""13.0"": 610759.56, ""14.0"": 363535.32, ""15.0"": 0.0}"	"{""9.0"": 290, ""12.0"": 7, ""13.0"": 607348, ""14.0"": 367173}"	"{""[9.0, 9.0]"": 3, ""[9.0, 13.0]"": 213, ""[9.0, 14.0]"": 71, ""[12.0, 13.0]"": 4, ""[12.0, 14.0]"": 3, ""[13.0, 13.0]"": 189737, ""[13.0, 14.0]"": 227657, ""[14.0, 14.0]"": 69721}"	"{""9.0"": 77.11, ""12.0"": 49.13, ""13.0"": 383141.5, ""14.0"": 230476.26, ""15.0"": 0.0}"	"{""9.0"": 9, ""12.0"": 4, ""13.0"": 380862, ""14.0"": 232869}"	"{""[9.0, 13.0]"": 8, ""[9.0, 14.0]"": 1, ""[12.0, 13.0]"": 2, ""[12.0, 14.0]"": 2, ""[13.0, 13.0]"": 118153, ""[13.0, 14.0]"": 144546, ""[14.0, 14.0]"": 44160}"	0.0002056883651815741	0.4709489852955911	0.9579976815183566	0.8921234049435126	"{""9.0"": 0.37, ""12.0"": 0.2, ""13.0"": 1.0, ""14.0"": 1.0, ""15.0"": ""NaN""}"	1.01e-17	-	-0.0885175176959514	-0.06094654305617038	0.168601	False	NA	NA	False	NA	none	0:inside:RORA-AS1:lncRNA	37285:downstream:CYCSP38:transcribed_processed_pseudogene,2226:downstream:RP11-219B17.3:lncRNA,85865:upstream:RORA-AS2:lncRNA,50527:downstream:CTD-2501E16.2:lncRNA,38804:upstream:RP11-219B17.4:lncRNA,46355:upstream:RP11-219B17.5:lncRNA,0:inside:RORA-AS1:lncRNA,0:inside:RORA:protein_coding	multigene;intron:RORA-AS1:lncRNA;intron:RORA:protein_coding	transcribed;RORA-206:retained_intron:4,RORA-AS1-205:lncRNA:3,RORA-AS1-203:lncRNA:4,RORA-203:protein_coding:1,RORA-201:protein_coding:1,RORA-202:protein_coding:1,RORA-205:nonsense_mediated_decay:3,RORA-212:processed_transcript:4
15	15_64803651_65069586	64944588	64944603	64944586	STR_478572	1	A	15.0,16.0,17.0,18.0	16.0	"{""15.0"": 477.55, ""16.0"": 95843.02, ""17.0"": 874963.76, ""18.0"": 3535.16}"	"{""15.0"": 481, ""16.0"": 95808, ""17.0"": 878003, ""18.0"": 526}"	"{""[15.0, 15.0]"": 3, ""[15.0, 16.0]"": 196, ""[15.0, 17.0]"": 279, ""[16.0, 16.0]"": 6976, ""[16.0, 17.0]"": 81498, ""[16.0, 18.0]"": 162, ""[17.0, 17.0]"": 397935, ""[17.0, 18.0]"": 356, ""[18.0, 18.0]"": 4}"	"{""15.0"": 24.0, ""16.0"": 50306.97, ""17.0"": 561383.11, ""18.0"": 2030.87}"	"{""15.0"": 28, ""16.0"": 50273, ""17.0"": 563339, ""18.0"": 104}"	"{""[15.0, 16.0]"": 3, ""[15.0, 17.0]"": 25, ""[16.0, 16.0]"": 2052, ""[16.0, 17.0]"": 46160, ""[16.0, 18.0]"": 6, ""[17.0, 17.0]"": 258528, ""[17.0, 18.0]"": 98}"	0.003348084574871044	0.1507996880590972	0.4119449632712553	0.9356713493809524	"{""15.0"": 0.76, ""16.0"": 1.0, ""17.0"": 0.99, ""18.0"": 0.14}"	3.26e-08	-	-0.09829606655852263	-0.03912953475723481	0.0963878	False	NA	NA	False	NA	484:upstream:64945087:64945188:Y_RNA:misc_RNA	0:inside:ZNF609:protein_coding	59063:downstream:RP11-330L19.1:processed_pseudogene,20475:upstream:RP11-330L19.2:processed_pseudogene,484:upstream:Y_RNA:misc_RNA,18859:upstream:RNU6-549P:snRNA,42637:upstream:AC100830.4:lncRNA,44218:upstream:AC100830.5:lncRNA,35169:downstream:OAZ2:protein_coding,87487:downstream:RBPMS2:protein_coding,0:inside:ZNF609:protein_coding,48844:upstream:AC100830.3:lncRNA	intron:ZNF609:protein_coding	transcribed;ZNF609-204:processed_transcript:1,ZNF609-201:protein_coding:5,ZNF609-203:processed_transcript:3
16	16_10967319_11335878	11117470	11117480	11117470	STR_508928	1	A	10.0,11.0,12.0,13.0	11.0	"{""10.0"": 258.53, ""11.0"": 577708.94, ""12.0"": 395569.67, ""13.0"": 1280.92}"	"{""10.0"": 27, ""11.0"": 576228, ""12.0"": 397736, ""13.0"": 827}"	"{""[10.0, 10.0]"": 1, ""[10.0, 11.0]"": 19, ""[10.0, 12.0]"": 6, ""[11.0, 11.0]"": 171457, ""[11.0, 12.0]"": 232809, ""[11.0, 13.0]"": 486, ""[12.0, 12.0]"": 82291, ""[12.0, 13.0]"": 339, ""[13.0, 13.0]"": 1}"	"{""10.0"": 138.17, ""11.0"": 369250.18, ""12.0"": 243547.34, ""13.0"": 808.31}"	"{""10.0"": 2, ""11.0"": 368218, ""12.0"": 245009, ""13.0"": 515}"	"{""[10.0, 11.0]"": 1, ""[10.0, 12.0]"": 1, ""[11.0, 11.0]"": 110425, ""[11.0, 12.0]"": 147059, ""[11.0, 13.0]"": 308, ""[12.0, 12.0]"": 48871, ""[12.0, 13.0]"": 207}"	0.0015421413488359967	0.4806910659222966	0.9797124033850576	0.8143259591691783	"{""10.0"": 0.2, ""11.0"": 0.99, ""12.0"": 0.99, ""13.0"": 0.81}"	2.32e-10	+	0.06584749012068158	0.045898104276750895	0.0901157	False	NA	NA	False	NA	530:upstream:11118010:11118118:CLEC16A:protein_coding,850:upstream:11118330:11118383:CLEC16A:protein_coding,857:upstream:11118337:11118428:CLEC16A:protein_coding,885:upstream:11118365:11118428:CLEC16A:protein_coding	0:inside:CLEC16A:protein_coding	87333:downstream:RP11-876N24.3:TEC,3401:upstream:RPL7P46:processed_pseudogene,32933:upstream:RP11-66H6.4:lncRNA,42873:downstream:RP11-66H6.3:lncRNA,81145:upstream:DEXI:protein_coding,80592:downstream:CIITA:protein_coding,0:inside:CLEC16A:protein_coding	intron:CLEC16A:protein_coding	transcribed;CLEC16A-212:retained_intron:3,CLEC16A-203:protein_coding:5,CLEC16A-202:protein_coding:1
