chrom	signal_region	start_pos	end_pos	SNPSTR_start_pos	SNPSTR_ID	period	repeat_unit	alleles	reference_allele	total_per_allele_dosages	total_hardcall_alleles	total_hardcall_genotypes	subset_total_per_allele_dosages	subset_total_hardcall_alleles	subset_total_hardcall_genotypes	subset_multiallelicness	subset_heterozygosity	subset_entropy	subset_HWEP	subset_allele_dosage_r2	association_p_value	direction_of_association	Δphenotype_per_additional_repeat_unit	Δphenotype_per_s.d._increase_in_repeat_size	FINEMAP_pcausal	SuSiE_pcausal	SuSiE_CS_pcausal	mentioned_in_literature	literature_inclusion_url	included_only_due_to_literature	curated	included_only_due_to_curation	nearby_exons	closest_gene	nearby_genes	relation_to_gene	transcribed
10	10_44944453_46471686	45947120	45947131	45947116	STR_155604	1	C	8.0,9.0,10.0,11.0,12.0,13.0	12.0	"{""8.0"": 66729.04, ""9.0"": 196294.5, ""10.0"": 16880.96, ""11.0"": 375334.64, ""12.0"": 314492.99, ""13.0"": 5122.49}"	"{""8.0"": 66656, ""9.0"": 199962, ""10.0"": 15213, ""11.0"": 371781, ""12.0"": 317197, ""13.0"": 4009}"	"{""[8.0, 8.0]"": 2279, ""[8.0, 9.0]"": 13693, ""[8.0, 10.0]"": 1056, ""[8.0, 11.0]"": 25374, ""[8.0, 12.0]"": 21723, ""[8.0, 13.0]"": 252, ""[9.0, 9.0]"": 20778, ""[9.0, 10.0]"": 2901, ""[9.0, 11.0]"": 76026, ""[9.0, 12.0]"": 64936, ""[9.0, 13.0]"": 850, ""[10.0, 10.0]"": 285, ""[10.0, 11.0]"": 5933, ""[10.0, 12.0]"": 4705, ""[10.0, 13.0]"": 48, ""[11.0, 11.0]"": 71144, ""[11.0, 12.0]"": 120608, ""[11.0, 13.0]"": 1552, ""[12.0, 12.0]"": 51963, ""[12.0, 13.0]"": 1299, ""[13.0, 13.0]"": 4}"	"{""8.0"": 47613.91, ""9.0"": 136423.49, ""10.0"": 10284.78, ""11.0"": 257307.44, ""12.0"": 216053.11, ""13.0"": 3512.36}"	"{""8.0"": 47551, ""9.0"": 139097, ""10.0"": 9065, ""11.0"": 254563, ""12.0"": 218139, ""13.0"": 2755}"	"{""[8.0, 8.0]"": 1642, ""[8.0, 9.0]"": 9899, ""[8.0, 10.0]"": 644, ""[8.0, 11.0]"": 17938, ""[8.0, 12.0]"": 15604, ""[8.0, 13.0]"": 182, ""[9.0, 9.0]"": 14483, ""[9.0, 10.0]"": 1819, ""[9.0, 11.0]"": 52706, ""[9.0, 12.0]"": 45128, ""[9.0, 13.0]"": 579, ""[10.0, 10.0]"": 60, ""[10.0, 11.0]"": 3519, ""[10.0, 12.0]"": 2935, ""[10.0, 13.0]"": 28, ""[11.0, 11.0]"": 48217, ""[11.0, 12.0]"": 82910, ""[11.0, 13.0]"": 1056, ""[12.0, 12.0]"": 35329, ""[12.0, 13.0]"": 904, ""[13.0, 13.0]"": 3}"	0.2947496829871029	0.7023419341274257	1.9150396427106784	0.5584196112433044	"{""8.0"": 1.0, ""9.0"": 0.99, ""10.0"": 0.91, ""11.0"": 0.98, ""12.0"": 0.98, ""13.0"": 0.94}"	7.43e-105	-	-0.08054049524342144	-0.14930384542107608	0.0	1.0	1.0	False	NA	NA	False	NA	none	0:inside:RP11-67C2.2:lncRNA	0:inside:RP11-67C2.2:lncRNA,5553:downstream:ALOX5:protein_coding,2902:downstream:MARCHF8:protein_coding	intron:RP11-67C2.2:lncRNA	transcribed;RP11-67C2.2-001:lncRNA:2
10	10_44944453_46471686	45974017	45974028	45974017	STR_155611	1	A	11.0,12.0,13.0,14.0,15.0	12.0	"{""11.0"": 1324.01, ""12.0"": 671190.78, ""13.0"": 79218.12, ""14.0"": 222417.02, ""15.0"": 673.46}"	"{""11.0"": 851, ""12.0"": 671889, ""13.0"": 78370, ""14.0"": 223126, ""15.0"": 582}"	"{""[11.0, 11.0]"": 5, ""[11.0, 12.0]"": 622, ""[11.0, 13.0]"": 58, ""[11.0, 14.0]"": 161, ""[12.0, 12.0]"": 231788, ""[12.0, 13.0]"": 53917, ""[12.0, 14.0]"": 153390, ""[12.0, 15.0]"": 384, ""[13.0, 13.0]"": 3241, ""[13.0, 14.0]"": 17824, ""[13.0, 15.0]"": 89, ""[14.0, 14.0]"": 25828, ""[14.0, 15.0]"": 95, ""[15.0, 15.0]"": 7}"	"{""11.0"": 750.39, ""12.0"": 460636.97, ""13.0"": 54863.14, ""14.0"": 154851.06, ""15.0"": 70.96}"	"{""11.0"": 488, ""12.0"": 460985, ""13.0"": 54396, ""14.0"": 155275, ""15.0"": 26}"	"{""[11.0, 12.0]"": 341, ""[11.0, 13.0]"": 37, ""[11.0, 14.0]"": 110, ""[12.0, 12.0]"": 158315, ""[12.0, 13.0]"": 37420, ""[12.0, 14.0]"": 106576, ""[12.0, 15.0]"": 18, ""[13.0, 13.0]"": 2156, ""[13.0, 14.0]"": 12625, ""[13.0, 15.0]"": 2, ""[14.0, 14.0]"": 17979, ""[14.0, 15.0]"": 6}"	0.08296598615211481	0.4681619164503047	1.162764449996457	0.9269552873355104	"{""11.0"": 0.87, ""12.0"": 1.0, ""13.0"": 1.0, ""14.0"": 1.0, ""15.0"": 0.61}"	3.48e-50	+	0.08526321129705465	0.10178221664779387	0.652826	NA	NA	False	NA	NA	False	NA	none	0:inside:MARCHF8:protein_coding	25448:upstream:RP11-67C2.2:lncRNA,32450:downstream:ALOX5:protein_coding,0:inside:MARCHF8:protein_coding	intron:MARCHF8:protein_coding	transcribed;MARCHF8-204:protein_coding:1,MARCHF8-201:protein_coding:1,MARCHF8-202:protein_coding:1,MARCHF8-207:retained_intron:2,MARCHF8-205:protein_coding:5
10	10_89477259_89961861	89836863	89836876	89836861	STR_178318	1	A	10.0,11.0,12.0,13.0,14.0	14.0	"{""10.0"": 106999.23, ""11.0"": 456461.61, ""12.0"": 242866.95, ""13.0"": 0.0, ""14.0"": 168498.24}"	"{""10.0"": 105946, ""11.0"": 456860, ""12.0"": 243781, ""14.0"": 168231}"	"{""[10.0, 10.0]"": 5924, ""[10.0, 11.0]"": 49319, ""[10.0, 12.0]"": 26691, ""[10.0, 14.0]"": 18088, ""[11.0, 11.0]"": 107605, ""[11.0, 12.0]"": 113629, ""[11.0, 14.0]"": 78702, ""[12.0, 12.0]"": 30656, ""[12.0, 14.0]"": 42149, ""[14.0, 14.0]"": 14646}"	"{""10.0"": 71356.85, ""11.0"": 318914.75, ""12.0"": 166219.7, ""13.0"": 0.0, ""14.0"": 114683.01}"	"{""10.0"": 70635, ""11.0"": 319252, ""12.0"": 166732, ""14.0"": 114551}"	"{""[10.0, 10.0]"": 3779, ""[10.0, 11.0]"": 33668, ""[10.0, 12.0]"": 17527, ""[10.0, 14.0]"": 11882, ""[11.0, 11.0]"": 75687, ""[11.0, 12.0]"": 79365, ""[11.0, 14.0]"": 54845, ""[12.0, 12.0]"": 20738, ""[12.0, 14.0]"": 28364, ""[14.0, 14.0]"": 9730}"	0.2771856092048577	0.6718251894685883	1.786199970082135	0.4711763191849203	"{""10.0"": 0.99, ""11.0"": 0.99, ""12.0"": 0.99, ""13.0"": ""NaN"", ""14.0"": 0.99}"	1.87e-08	-	-0.024108488760086644	-0.04125509158939545	0.636412	NA	NA	False	NA	NA	False	NA	none	27283:upstream:MED6P1:processed_pseudogene	82411:upstream:SNORD74:snoRNA,27283:upstream:MED6P1:processed_pseudogene	intergenic	untranscribed
10	10_90626516_90886021	90761021	90761035	90761021	STR_178741	1	A	12.0,13.0,14.0,15.0,16.0,17.0	15.0	"{""12.0"": 2773.28, ""13.0"": 359137.78, ""14.0"": 121463.5, ""15.0"": 373823.45, ""16.0"": 117133.61, ""17.0"": 489.62}"	"{""12.0"": 2350, ""13.0"": 352981, ""14.0"": 125132, ""15.0"": 377644, ""16.0"": 116557, ""17.0"": 154}"	"{""[12.0, 12.0]"": 3, ""[12.0, 13.0]"": 890, ""[12.0, 14.0]"": 309, ""[12.0, 15.0]"": 871, ""[12.0, 16.0]"": 273, ""[12.0, 17.0]"": 1, ""[13.0, 13.0]"": 64494, ""[13.0, 14.0]"": 45093, ""[13.0, 15.0]"": 135847, ""[13.0, 16.0]"": 42116, ""[13.0, 17.0]"": 47, ""[14.0, 14.0]"": 8161, ""[14.0, 15.0]"": 48658, ""[14.0, 16.0]"": 14729, ""[14.0, 17.0]"": 21, ""[15.0, 15.0]"": 73831, ""[15.0, 16.0]"": 44538, ""[15.0, 17.0]"": 68, ""[16.0, 16.0]"": 7443, ""[16.0, 17.0]"": 15, ""[17.0, 17.0]"": 1}"	"{""12.0"": 2022.58, ""13.0"": 246336.63, ""14.0"": 85135.65, ""15.0"": 260560.14, ""16.0"": 76799.6, ""17.0"": 317.5}"	"{""12.0"": 1734, ""13.0"": 242176, ""14.0"": 87881, ""15.0"": 262882, ""16.0"": 76390, ""17.0"": 107}"	"{""[12.0, 12.0]"": 3, ""[12.0, 13.0]"": 651, ""[12.0, 14.0]"": 237, ""[12.0, 15.0]"": 640, ""[12.0, 16.0]"": 199, ""[12.0, 17.0]"": 1, ""[13.0, 13.0]"": 43797, ""[13.0, 14.0]"": 31652, ""[13.0, 15.0]"": 94685, ""[13.0, 16.0]"": 27564, ""[13.0, 17.0]"": 30, ""[14.0, 14.0]"": 5769, ""[14.0, 15.0]"": 34342, ""[14.0, 16.0]"": 10093, ""[14.0, 17.0]"": 19, ""[15.0, 15.0]"": 51604, ""[15.0, 16.0]"": 29962, ""[15.0, 17.0]"": 45, ""[16.0, 16.0]"": 4280, ""[16.0, 17.0]"": 12}"	0.24475887779006308	0.6862877836654537	1.8253951471849572	0.5126127735943529	"{""12.0"": 0.92, ""13.0"": 0.98, ""14.0"": 0.97, ""15.0"": 0.99, ""16.0"": 1.0, ""17.0"": 0.9}"	1.84e-08	-	-0.02297542807114139	-0.0351308940531997	0.0518255	NA	NA	False	NA	NA	False	NA	none	0:inside:FAS:protein_coding	60444:downstream:ACTA2-AS1:lncRNA,14558:upstream:RP11-399O19.9:lncRNA,59753:downstream:snoU13:snoRNA,62057:downstream:MIR4679-2:miRNA,7015:upstream:FAS-AS1:lncRNA,0:inside:FAS:protein_coding,26111:downstream:STAMBPL1:protein_coding,9925:upstream:ACTA2:protein_coding	intron:FAS:protein_coding	transcribed;FAS-204:protein_coding:1,FAS-217:nonsense_mediated_decay:5,FAS-202:protein_coding:5,FAS-211:nonsense_mediated_decay:1,FAS-205:protein_coding:1,FAS-221:protein_coding:missing from gencode,FAS-210:nonsense_mediated_decay:1,FAS-213:nonsense_mediated_decay:1,FAS-215:nonsense_mediated_decay:1,FAS-203:protein_coding:1,FAS-214:nonsense_mediated_decay:1,FAS-207:processed_transcript:3,FAS-209:processed_transcript:5,FAS-201:processed_transcript:1,FAS-208:processed_transcript:3,FAS-206:retained_intron:2,FAS-216:processed_transcript:3,FAS-212:processed_transcript:5
10	10_102754264_105350652	103863083	103863112	103863083	STR_187110	3	AAC	9.0,10.0,11.0	10.0	"{""9.0"": 546533.66, ""10.0"": 426415.23, ""11.0"": 1869.13}"	"{""9.0"": 547785, ""10.0"": 425540, ""11.0"": 1493}"	"{""[9.0, 9.0]"": 155691, ""[9.0, 10.0]"": 235571, ""[9.0, 11.0]"": 832, ""[10.0, 10.0]"": 94658, ""[10.0, 11.0]"": 653, ""[11.0, 11.0]"": 4}"	"{""9.0"": 369453.53, ""10.0"": 300622.06, ""11.0"": 1094.41}"	"{""9.0"": 370171, ""10.0"": 300181, ""11.0"": 818}"	"{""[9.0, 9.0]"": 102210, ""[9.0, 10.0]"": 165300, ""[9.0, 11.0]"": 451, ""[10.0, 10.0]"": 67257, ""[10.0, 11.0]"": 367}"	0.001630600295007226	0.495779318969503	1.0044684236241574	0.3730548993089033	"{""9.0"": 0.98, ""10.0"": 0.98, ""11.0"": 0.76}"	2.75e-17	+	0.07530775060196745	0.05334390930121301	0.0	0.1059	0.1058	False	NA	NA	False	NA	994:downstream:103862019:103862089:SNORD112:snoRNA	994:downstream:SNORD112:snoRNA	17596:upstream:RP11-302K17.3:processed_pseudogene,13264:downstream:RP11-302K17.4:processed_pseudogene,994:downstream:SNORD112:snoRNA,48821:upstream:NOLC1:protein_coding,35290:downstream:HPS6:protein_coding,3134:downstream:LDB1:protein_coding,29639:upstream:PPRC1:protein_coding,47133:upstream:ARMH3:protein_coding	intergenic	untranscribed
10	10_102754264_105350652	104296121	104296139	104296121	STR_187486	1	A	17.0,18.0,19.0,20.0	19.0	"{""17.0"": 0.0, ""18.0"": 665824.23, ""19.0"": 305069.72, ""20.0"": 3931.39}"	"{""18.0"": 665838, ""19.0"": 307197, ""20.0"": 1783}"	"{""[18.0, 18.0]"": 228349, ""[18.0, 19.0]"": 207914, ""[18.0, 20.0]"": 1226, ""[19.0, 19.0]"": 49363, ""[19.0, 20.0]"": 557}"	"{""17.0"": 0.0, ""18.0"": 450843.38, ""19.0"": 217451.15, ""20.0"": 2880.39}"	"{""18.0"": 450808, ""19.0"": 219021, ""20.0"": 1341}"	"{""[18.0, 18.0]"": 151444, ""[18.0, 19.0]"": 147000, ""[18.0, 20.0]"": 920, ""[19.0, 19.0]"": 35800, ""[19.0, 20.0]"": 421}"	0.0042915638146908104	0.4423595066463602	0.9307859118918348	0.7073867905060143	"{""17.0"": ""NaN"", ""18.0"": 1.0, ""19.0"": 0.99, ""20.0"": 0.75}"	6.48e-13	+	0.06758602223028007	0.04589384206767193	0.851037	NA	NA	False	NA	NA	False	NA	none	0:inside:SUFU:protein_coding	99780:downstream:MIR146B:miRNA,84821:upstream:C10orf95:protein_coding,52805:downstream:RP11-18I14.11:lncRNA,10120:downstream:RN7SL21P:misc_RNA,36375:downstream:RPL23AP58:processed_pseudogene,55142:upstream:RNU6-43P:snRNA,75258:downstream:C10orf95-AS1:lncRNA,59319:downstream:MFSD13A:protein_coding,33652:upstream:ACTR1A:protein_coding,0:inside:SUFU:protein_coding	intron:SUFU:protein_coding	transcribed;SUFU-202:protein_coding:1,SUFU-201:protein_coding:1,SUFU-203:protein_coding:1
10	10_102754264_105350652	104927862	104927874	104927862	STR_188056	1	A	13.0,14.0	13.0	"{""13.0"": 828854.19, ""14.0"": 145963.65}"	"{""13.0"": 829413, ""14.0"": 145405}"	"{""[13.0, 13.0]"": 353001, ""[13.0, 14.0]"": 123411, ""[14.0, 14.0]"": 10997}"	"{""13.0"": 570196.62, ""14.0"": 100973.38}"	"{""13.0"": 570514, ""14.0"": 100656}"	"{""[13.0, 13.0]"": 242508, ""[13.0, 14.0]"": 85498, ""[14.0, 14.0]"": 7579}"	0.0	0.2549593230729978	0.6097675929412493	0.8060196904413803	"{""13.0"": 1.0, ""14.0"": 1.0}"	2.29e-19	-	-0.12195944025019223	-0.06166143826446255	0.026509	0.052	0.0518	False	NA	NA	False	NA	none	0:inside:NT5C2:protein_coding	42689:upstream:RPS15AP29:processed_pseudogene,7437:upstream:MARCKSL1P1:processed_pseudogene,47592:upstream:ST13P13:processed_pseudogene,77770:upstream:RPEL1:protein_coding,77883:downstream:CNNM2:protein_coding,0:inside:NT5C2:protein_coding	intron:NT5C2:protein_coding	transcribed;NT5C2-220:nonsense_mediated_decay:missing from gencode,NT5C2-201:protein_coding:1,NT5C2-203:protein_coding:1,NT5C2-218:nonsense_mediated_decay:missing from gencode,NT5C2-217:protein_coding:missing from gencode,NT5C2-227:protein_coding:missing from gencode,NT5C2-216:nonsense_mediated_decay:missing from gencode,NT5C2-226:protein_coding:missing from gencode,NT5C2-224:nonsense_mediated_decay:missing from gencode,NT5C2-202:nonsense_mediated_decay:2,NT5C2-219:nonsense_mediated_decay:missing from gencode,NT5C2-222:nonsense_mediated_decay:missing from gencode,NT5C2-215:protein_coding:missing from gencode,NT5C2-221:protein_coding:missing from gencode,NT5C2-223:protein_coding:missing from gencode,NT5C2-211:nonsense_mediated_decay:5,NT5C2-205:nonsense_mediated_decay:5,NT5C2-207:nonsense_mediated_decay:5
11	11_15857883_16947645	16247025	16247040	16247019	STR_211861	1	A	14.0,15.0,16.0,17.0,18.0,27.0	16.0	"{""14.0"": 4198.17, ""15.0"": 353077.92, ""16.0"": 32006.59, ""17.0"": 585625.13, ""18.0"": 0.0, ""27.0"": 0.0}"	"{""14.0"": 3083, ""15.0"": 353823, ""16.0"": 31619, ""17.0"": 586293}"	"{""[14.0, 14.0]"": 39, ""[14.0, 15.0]"": 1138, ""[14.0, 16.0]"": 213, ""[14.0, 17.0]"": 1654, ""[15.0, 15.0]"": 65028, ""[15.0, 16.0]"": 11407, ""[15.0, 17.0]"": 211222, ""[16.0, 16.0]"": 657, ""[16.0, 17.0]"": 18685, ""[17.0, 17.0]"": 177366}"	"{""14.0"": 2053.52, ""15.0"": 238766.93, ""16.0"": 20864.14, ""17.0"": 409543.18, ""18.0"": 0.0, ""27.0"": 0.0}"	"{""14.0"": 1361, ""15.0"": 239171, ""16.0"": 20624, ""17.0"": 410014}"	"{""[14.0, 14.0]"": 3, ""[14.0, 15.0]"": 474, ""[14.0, 16.0]"": 40, ""[14.0, 17.0]"": 841, ""[15.0, 15.0]"": 42633, ""[15.0, 16.0]"": 7369, ""[15.0, 17.0]"": 146062, ""[16.0, 16.0]"": 313, ""[16.0, 17.0]"": 12589, ""[17.0, 17.0]"": 125261}"	0.03414289608429043	0.4988748071588612	1.1373521655909935	0.8915268156638141	"{""14.0"": 0.85, ""15.0"": 0.99, ""16.0"": 0.96, ""17.0"": 1.0, ""18.0"": ""NaN"", ""27.0"": ""NaN""}"	7.36e-11	+	0.037278515038188687	0.05046908298526425	0.0210656	0.2381	0.2374	False	NA	NA	False	NA	none	0:inside:SOX6:protein_coding	0:inside:SOX6:protein_coding	intron:SOX6:protein_coding	transcribed;SOX6-219:protein_coding:missing from gencode,SOX6-218:protein_coding:missing from gencode,SOX6-202:protein_coding:1,SOX6-201:protein_coding:5,SOX6-210:protein_coding:2,SOX6-208:protein_coding:1,SOX6-211:protein_coding:1,SOX6-214:processed_transcript:3
11	11_15857883_16947645	16564952	16564963	16564952	STR_211995	1	A	11.0,12.0,13.0,14.0	12.0	"{""11.0"": 118124.99, ""12.0"": 564093.78, ""13.0"": 292599.17, ""14.0"": 0.0}"	"{""11.0"": 118118, ""12.0"": 563525, ""13.0"": 293175}"	"{""[11.0, 11.0]"": 7233, ""[11.0, 12.0]"": 67589, ""[11.0, 13.0]"": 36063, ""[12.0, 12.0]"": 164260, ""[12.0, 13.0]"": 167416, ""[13.0, 13.0]"": 44848}"	"{""11.0"": 84084.96, ""12.0"": 379937.62, ""13.0"": 207147.42, ""14.0"": 0.0}"	"{""11.0"": 84080, ""12.0"": 379469, ""13.0"": 207621}"	"{""[11.0, 11.0]"": 5231, ""[11.0, 12.0]"": 47836, ""[11.0, 13.0]"": 25782, ""[12.0, 12.0]"": 107084, ""[12.0, 13.0]"": 117465, ""[13.0, 13.0]"": 32187}"	0.12528116572552409	0.5689546335076607	1.3641964838842542	0.6010682618771205	"{""11.0"": 1.0, ""12.0"": 1.0, ""13.0"": 1.0, ""14.0"": ""NaN""}"	1.04e-09	+	0.04596040058985196	0.0411235602125958	0.0	0.9991	0.9991	False	NA	NA	False	NA	none	0:inside:SOX6:protein_coding	58734:upstream:AKR1B1P3:processed_pseudogene,33435:upstream:RN7SL188P:misc_RNA,0:inside:SOX6:protein_coding,69716:upstream:C11orf58:protein_coding	intron:SOX6:protein_coding	transcribed;SOX6-213:nonsense_mediated_decay:2,SOX6-216:processed_transcript:2,SOX6-206:processed_transcript:4,SOX6-203:processed_transcript:5,SOX6-205:processed_transcript:4
11	11_32293605_32632846	32484595	32484636	32484593	STR_219992	1	A	31.0,32.0,33.0,34.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0	42.0	"{""31.0"": 2638.93, ""32.0"": 126607.05, ""33.0"": 203.78, ""34.0"": 114.63, ""40.0"": 21966.87, ""41.0"": 148019.3, ""42.0"": 592265.15, ""43.0"": 78114.97, ""44.0"": 3718.46, ""45.0"": 236.9, ""46.0"": 524.43, ""47.0"": 448.15}"	"{""31.0"": 1461, ""32.0"": 128832, ""33.0"": 101, ""34.0"": 5, ""40.0"": 20649, ""41.0"": 149265, ""42.0"": 593572, ""43.0"": 76743, ""44.0"": 3030, ""45.0"": 213, ""46.0"": 468, ""47.0"": 479}"	"{""[31.0, 31.0]"": 4, ""[31.0, 32.0]"": 195, ""[31.0, 33.0]"": 1, ""[31.0, 40.0]"": 39, ""[31.0, 41.0]"": 229, ""[31.0, 42.0]"": 893, ""[31.0, 43.0]"": 92, ""[31.0, 44.0]"": 4, ""[32.0, 32.0]"": 9511, ""[32.0, 33.0]"": 12, ""[32.0, 40.0]"": 2948, ""[32.0, 41.0]"": 19142, ""[32.0, 42.0]"": 77536, ""[32.0, 43.0]"": 9687, ""[32.0, 44.0]"": 206, ""[32.0, 45.0]"": 19, ""[32.0, 46.0]"": 33, ""[32.0, 47.0]"": 32, ""[33.0, 40.0]"": 5, ""[33.0, 41.0]"": 8, ""[33.0, 42.0]"": 60, ""[33.0, 43.0]"": 15, ""[34.0, 42.0]"": 4, ""[34.0, 43.0]"": 1, ""[40.0, 40.0]"": 282, ""[40.0, 41.0]"": 2971, ""[40.0, 42.0]"": 12402, ""[40.0, 43.0]"": 1629, ""[40.0, 44.0]"": 61, ""[40.0, 45.0]"": 7, ""[40.0, 46.0]"": 11, ""[40.0, 47.0]"": 12, ""[41.0, 41.0]"": 11698, ""[41.0, 42.0]"": 92138, ""[41.0, 43.0]"": 11111, ""[41.0, 44.0]"": 205, ""[41.0, 45.0]"": 19, ""[41.0, 46.0]"": 27, ""[41.0, 47.0]"": 19, ""[42.0, 42.0]"": 181797, ""[42.0, 43.0]"": 45350, ""[42.0, 44.0]"": 1165, ""[42.0, 45.0]"": 98, ""[42.0, 46.0]"": 167, ""[42.0, 47.0]"": 165, ""[43.0, 43.0]"": 3766, ""[43.0, 44.0]"": 953, ""[43.0, 45.0]"": 46, ""[43.0, 46.0]"": 157, ""[43.0, 47.0]"": 170, ""[44.0, 44.0]"": 154, ""[44.0, 45.0]"": 17, ""[44.0, 46.0]"": 51, ""[44.0, 47.0]"": 60, ""[45.0, 46.0]"": 3, ""[45.0, 47.0]"": 4, ""[46.0, 46.0]"": 4, ""[46.0, 47.0]"": 11, ""[47.0, 47.0]"": 3}"	"{""31.0"": 1649.73, ""32.0"": 83471.77, ""33.0"": 97.21, ""34.0"": 63.15, ""40.0"": 13767.4, ""41.0"": 106340.5, ""42.0"": 414643.77, ""43.0"": 50374.22, ""44.0"": 673.79, ""45.0"": 79.41, ""46.0"": 25.7, ""47.0"": 8.24}"	"{""31.0"": 870, ""32.0"": 84965, ""33.0"": 32, ""34.0"": 3, ""40.0"": 12770, ""41.0"": 107340, ""42.0"": 415409, ""43.0"": 49419, ""44.0"": 283, ""45.0"": 61, ""46.0"": 17, ""47.0"": 1}"	"{""[31.0, 31.0]"": 1, ""[31.0, 32.0]"": 103, ""[31.0, 40.0]"": 14, ""[31.0, 41.0]"": 140, ""[31.0, 42.0]"": 565, ""[31.0, 43.0]"": 45, ""[31.0, 44.0]"": 1, ""[32.0, 32.0]"": 5418, ""[32.0, 33.0]"": 4, ""[32.0, 40.0]"": 1627, ""[32.0, 41.0]"": 13543, ""[32.0, 42.0]"": 52451, ""[32.0, 43.0]"": 6358, ""[32.0, 44.0]"": 32, ""[32.0, 45.0]"": 8, ""[32.0, 46.0]"": 3, ""[33.0, 41.0]"": 5, ""[33.0, 42.0]"": 18, ""[33.0, 43.0]"": 5, ""[34.0, 42.0]"": 3, ""[40.0, 40.0]"": 114, ""[40.0, 41.0]"": 1984, ""[40.0, 42.0]"": 7926, ""[40.0, 43.0]"": 975, ""[40.0, 44.0]"": 10, ""[40.0, 45.0]"": 5, ""[40.0, 47.0]"": 1, ""[41.0, 41.0]"": 8562, ""[41.0, 42.0]"": 66737, ""[41.0, 43.0]"": 7741, ""[41.0, 44.0]"": 49, ""[41.0, 45.0]"": 10, ""[41.0, 46.0]"": 7, ""[42.0, 42.0]"": 128442, ""[42.0, 43.0]"": 30620, ""[42.0, 44.0]"": 162, ""[42.0, 45.0]"": 36, ""[42.0, 46.0]"": 7, ""[43.0, 43.0]"": 1822, ""[43.0, 44.0]"": 29, ""[43.0, 45.0]"": 2}"	0.22379583372573053	0.5695338771496555	1.6342154275260667	0.7312944130667411	"{""31.0"": 0.71, ""32.0"": 0.99, ""33.0"": 0.52, ""34.0"": 0.35, ""40.0"": 0.96, ""41.0"": 0.99, ""42.0"": 1.0, ""43.0"": 0.99, ""44.0"": 0.74, ""45.0"": 0.96, ""46.0"": 0.76, ""47.0"": 0.78}"	7.39e-09	+	0.007786555511074612	0.03673440894077125	0.0673377	NA	NA	False	NA	NA	False	NA	none	4280:downstream:WT1-AS:lncRNA	27485:upstream:WT1:protein_coding,4280:downstream:WT1-AS:lncRNA	intergenic	untranscribed
11	11_47123286_48415566	47712652	47712666	47712646	STR_228666	1	A	15.0,16.0,17.0,18.0	15.0	"{""15.0"": 4202.65, ""16.0"": 624975.0, ""17.0"": 335081.75, ""18.0"": 10568.36}"	"{""15.0"": 4156, ""16.0"": 626634, ""17.0"": 334149, ""18.0"": 9879}"	"{""[15.0, 15.0]"": 392, ""[15.0, 16.0]"": 1218, ""[15.0, 17.0]"": 2042, ""[15.0, 18.0]"": 112, ""[16.0, 16.0]"": 203026, ""[16.0, 17.0]"": 213239, ""[16.0, 18.0]"": 6125, ""[17.0, 17.0]"": 57673, ""[17.0, 18.0]"": 3522, ""[18.0, 18.0]"": 60}"	"{""15.0"": 203.65, ""16.0"": 434315.72, ""17.0"": 229726.59, ""18.0"": 6930.81}"	"{""15.0"": 173, ""16.0"": 435143, ""17.0"": 229371, ""18.0"": 6483}"	"{""[15.0, 16.0]"": 104, ""[15.0, 17.0]"": 67, ""[15.0, 18.0]"": 2, ""[16.0, 16.0]"": 141141, ""[16.0, 17.0]"": 148555, ""[16.0, 18.0]"": 4202, ""[17.0, 17.0]"": 39270, ""[17.0, 18.0]"": 2209, ""[18.0, 18.0]"": 35}"	0.010629777904858062	0.4627766737090006	1.0024284121728804	0.5760772281407414	"{""15.0"": 0.98, ""16.0"": 0.99, ""17.0"": 0.99, ""18.0"": 0.97}"	3.94e-15	-	-0.07828851417684035	-0.055622024099949895	0.198474	NA	NA	False	NA	NA	False	NA	242:upstream:47711628:47712410:AGBL2:protein_coding,242:upstream:47711628:47712410:AGBL2:protein_coding,242:upstream:47711628:47712410:AGBL2:protein_coding,242:upstream:47711628:47712410:AGBL2:protein_coding,730:upstream:47711628:47711922:AGBL2:protein_coding,242:upstream:47712098:47712410:AGBL2:protein_coding,989:downstream:47713655:47713808:AGBL2:protein_coding,989:downstream:47713655:47713808:AGBL2:protein_coding,989:downstream:47713655:47713808:AGBL2:protein_coding,989:downstream:47713655:47713808:AGBL2:protein_coding,989:downstream:47713655:47713808:AGBL2:protein_coding	0:inside:AGBL2:protein_coding	76106:upstream:Y_RNA:misc_RNA,35780:downstream:Y_RNA:misc_RNA,36432:upstream:snoU13:snoRNA,96689:upstream:C1QTNF4:protein_coding,48493:upstream:MTCH2:protein_coding,25380:downstream:FNBP4:protein_coding,0:inside:AGBL2:protein_coding,86973:downstream:NUP160:protein_coding	intron:AGBL2:protein_coding	transcribed;AGBL2-213:protein_coding:2,AGBL2-203:protein_coding:1,AGBL2-201:protein_coding:5,AGBL2-205:protein_coding:2,AGBL2-209:processed_transcript:2
