chrom	signal_region	start_pos	end_pos	SNPSTR_start_pos	SNPSTR_ID	period	repeat_unit	alleles	reference_allele	total_per_allele_dosages	total_hardcall_alleles	total_hardcall_genotypes	subset_total_per_allele_dosages	subset_total_hardcall_alleles	subset_total_hardcall_genotypes	subset_multiallelicness	subset_heterozygosity	subset_entropy	subset_HWEP	subset_allele_dosage_r2	association_p_value	Δphenotype_per_additional_repeat_unit	Δphenotype_per_s.d._increase_in_repeat_size	pcausal	mentioned_in_literature	literature_inclusion_url	included_only_due_to_literature	curated	included_only_due_to_curation	nearby_exons	closest_gene	nearby_genes	relation_to_gene	transcribed
15	15_42070650_42395397	42254741	42254753	42254737	STR_464460	1	A	12.0,13.0,14.0,15.0,16.0	13.0	"{""12.0"": 201488.57, ""13.0"": 649074.17, ""14.0"": 6338.95, ""15.0"": 115002.86, ""16.0"": 2913.43}"	"{""12.0"": 196438, ""13.0"": 658517, ""14.0"": 3693, ""15.0"": 113297, ""16.0"": 2873}"	"{""[12.0, 12.0]"": 19993, ""[12.0, 13.0]"": 133249, ""[12.0, 14.0]"": 244, ""[12.0, 15.0]"": 22387, ""[12.0, 16.0]"": 572, ""[13.0, 13.0]"": 222970, ""[13.0, 14.0]"": 1972, ""[13.0, 15.0]"": 75380, ""[13.0, 16.0]"": 1976, ""[14.0, 14.0]"": 268, ""[14.0, 15.0]"": 939, ""[14.0, 16.0]"": 2, ""[15.0, 15.0]"": 7137, ""[15.0, 16.0]"": 317, ""[16.0, 16.0]"": 3}"	"{""12.0"": 140627.73, ""13.0"": 451731.79, ""14.0"": 2141.81, ""15.0"": 73537.54, ""16.0"": 2129.14}"	"{""12.0"": 136891, ""13.0"": 458414, ""14.0"": 291, ""15.0"": 72451, ""16.0"": 2121}"	"{""[12.0, 12.0]"": 13941, ""[12.0, 13.0]"": 93742, ""[12.0, 14.0]"": 58, ""[12.0, 15.0]"": 14794, ""[12.0, 16.0]"": 415, ""[13.0, 13.0]"": 156729, ""[13.0, 14.0]"": 195, ""[13.0, 15.0]"": 49553, ""[13.0, 16.0]"": 1466, ""[14.0, 15.0]"": 36, ""[14.0, 16.0]"": 2, ""[15.0, 15.0]"": 3918, ""[15.0, 16.0]"": 232, ""[16.0, 16.0]"": 3}"	0.11610296050985779	0.4786836744148979	1.2209280620183658	0.7464376853434223	"{""12.0"": 0.96, ""13.0"": 0.97, ""14.0"": 0.38, ""15.0"": 1.0, ""16.0"": 0.98}"	7.4e-18	-0.09724001707374173	-0.11340448115839993	0.27112	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
15	15_65570431_66238563	65894625	65894641	65894622	STR_479403	1	T	15.0,16.0,17.0,18.0	17.0	"{""15.0"": 1150.36, ""16.0"": 367183.84, ""17.0"": 600400.62, ""18.0"": 6083.34}"	"{""15.0"": 309, ""16.0"": 367001, ""17.0"": 601708, ""18.0"": 5800}"	"{""[15.0, 16.0]"": 103, ""[15.0, 17.0]"": 206, ""[16.0, 16.0]"": 70064, ""[16.0, 17.0]"": 223810, ""[16.0, 18.0]"": 2960, ""[17.0, 17.0]"": 187795, ""[17.0, 18.0]"": 2102, ""[18.0, 18.0]"": 369}"	"{""15.0"": 848.4, ""16.0"": 245586.94, ""17.0"": 422375.25, ""18.0"": 1357.55}"	"{""15.0"": 238, ""16.0"": 245456, ""17.0"": 423317, ""18.0"": 1157}"	"{""[15.0, 16.0]"": 79, ""[15.0, 17.0]"": 159, ""[16.0, 16.0]"": 44837, ""[16.0, 17.0]"": 155292, ""[16.0, 18.0]"": 411, ""[17.0, 17.0]"": 133561, ""[17.0, 18.0]"": 744, ""[18.0, 18.0]"": 1}"	0.003291636633158956	0.4668583430145038	0.9693005667310424	0.3904849581805858	"{""15.0"": 0.76, ""16.0"": 1.0, ""17.0"": 1.0, ""18.0"": 0.92}"	4.92e-13	-0.14843418805677544	-0.10259887548357034	0.212676	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
15	15_90725373_91285200	91025887	91025902	91025887	STR_494432	1	T	16.0,17.0	16.0	"{""16.0"": 653555.47, ""17.0"": 321262.56}"	"{""16.0"": 653172, ""17.0"": 321646}"	"{""[16.0, 16.0]"": 219995, ""[16.0, 17.0]"": 213182, ""[17.0, 17.0]"": 54232}"	"{""16.0"": 454261.9, ""17.0"": 215906.1}"	"{""16.0"": 454021, ""17.0"": 216147}"	"{""[16.0, 16.0]"": 153770, ""[16.0, 17.0]"": 146481, ""[17.0, 17.0]"": 34833}"	0.0	0.4370063777326283	0.9071078982316556	0.8699743205047079	"{""16.0"": 1.0, ""17.0"": 1.0}"	5.15e-21	-0.19651914171886986	-0.12987387022008895	0.0591874	False	NA	NA	False	NA	555:downstream:91025192:91025332:IQGAP1:protein_coding,555:downstream:91025192:91025332:IQGAP1:protein_coding,555:downstream:91025192:91025332:IQGAP1:protein_coding,374:downstream:91025429:91025513:IQGAP1:protein_coding,374:downstream:91025429:91025513:IQGAP1:protein_coding,374:downstream:91025429:91025513:IQGAP1:protein_coding,32:upstream:91025934:91025981:IQGAP1:protein_coding,535:upstream:91026437:91026825:IQGAP1:protein_coding,691:upstream:91026593:91026825:IQGAP1:protein_coding,691:upstream:91026593:91026825:IQGAP1:protein_coding,691:upstream:91026593:91026825:IQGAP1:protein_coding	0:inside:IQGAP1:protein_coding	96592:downstream:NDUFA3P4:processed_pseudogene,84774:upstream:RP11-154B12.3:lncRNA,0:inside:IQGAP1:protein_coding,47253:upstream:CRTC3:protein_coding	intron:IQGAP1:protein_coding	transcribed;IQGAP1-201:protein_coding:1,IQGAP1-218:nonsense_mediated_decay:5,IQGAP1-214:protein_coding:5
16	16_23758180_24027342	23883180	23883201	23883180	STR_519326	1	T	14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0	22.0	"{""14.0"": 680.5, ""15.0"": 589681.02, ""16.0"": 3966.69, ""17.0"": 120709.98, ""18.0"": 12249.6, ""19.0"": 188385.67, ""20.0"": 6178.3, ""21.0"": 1330.4, ""22.0"": 51702.98}"	"{""14.0"": 227, ""15.0"": 591808, ""16.0"": 2709, ""17.0"": 123367, ""18.0"": 6712, ""19.0"": 197499, ""20.0"": 588, ""21.0"": 70, ""22.0"": 51838}"	"{""[14.0, 15.0]"": 127, ""[14.0, 17.0]"": 37, ""[14.0, 18.0]"": 1, ""[14.0, 19.0]"": 49, ""[14.0, 22.0]"": 13, ""[15.0, 15.0]"": 180473, ""[15.0, 16.0]"": 1689, ""[15.0, 17.0]"": 74327, ""[15.0, 18.0]"": 4008, ""[15.0, 19.0]"": 118929, ""[15.0, 20.0]"": 352, ""[15.0, 21.0]"": 40, ""[15.0, 22.0]"": 31390, ""[16.0, 16.0]"": 5, ""[16.0, 17.0]"": 330, ""[16.0, 18.0]"": 18, ""[16.0, 19.0]"": 517, ""[16.0, 20.0]"": 3, ""[16.0, 22.0]"": 142, ""[17.0, 17.0]"": 8171, ""[17.0, 18.0]"": 869, ""[17.0, 19.0]"": 25082, ""[17.0, 20.0]"": 61, ""[17.0, 21.0]"": 12, ""[17.0, 22.0]"": 6307, ""[18.0, 18.0]"": 29, ""[18.0, 19.0]"": 1434, ""[18.0, 20.0]"": 4, ""[18.0, 22.0]"": 320, ""[19.0, 19.0]"": 20350, ""[19.0, 20.0]"": 144, ""[19.0, 21.0]"": 14, ""[19.0, 22.0]"": 10630, ""[20.0, 20.0]"": 2, ""[20.0, 22.0]"": 20, ""[21.0, 22.0]"": 4, ""[22.0, 22.0]"": 1506}"	"{""14.0"": 488.69, ""15.0"": 407812.63, ""16.0"": 2595.87, ""17.0"": 79738.17, ""18.0"": 7424.7, ""19.0"": 130180.73, ""20.0"": 3732.39, ""21.0"": 949.8, ""22.0"": 37285.67}"	"{""14.0"": 170, ""15.0"": 409247, ""16.0"": 1793, ""17.0"": 81588, ""18.0"": 3840, ""19.0"": 135834, ""20.0"": 269, ""21.0"": 50, ""22.0"": 37377}"	"{""[14.0, 15.0]"": 96, ""[14.0, 17.0]"": 30, ""[14.0, 18.0]"": 1, ""[14.0, 19.0]"": 35, ""[14.0, 22.0]"": 8, ""[15.0, 15.0]"": 125099, ""[15.0, 16.0]"": 1095, ""[15.0, 17.0]"": 49774, ""[15.0, 18.0]"": 2356, ""[15.0, 19.0]"": 82923, ""[15.0, 20.0]"": 161, ""[15.0, 21.0]"": 29, ""[15.0, 22.0]"": 22615, ""[16.0, 16.0]"": 3, ""[16.0, 17.0]"": 207, ""[16.0, 18.0]"": 12, ""[16.0, 19.0]"": 367, ""[16.0, 20.0]"": 2, ""[16.0, 22.0]"": 104, ""[17.0, 17.0]"": 4982, ""[17.0, 18.0]"": 465, ""[17.0, 19.0]"": 16601, ""[17.0, 20.0]"": 33, ""[17.0, 21.0]"": 8, ""[17.0, 22.0]"": 4506, ""[18.0, 18.0]"": 7, ""[18.0, 19.0]"": 770, ""[18.0, 20.0]"": 1, ""[18.0, 22.0]"": 221, ""[19.0, 19.0]"": 13698, ""[19.0, 20.0]"": 59, ""[19.0, 21.0]"": 10, ""[19.0, 22.0]"": 7673, ""[20.0, 22.0]"": 13, ""[21.0, 22.0]"": 3, ""[22.0, 22.0]"": 1117}"	0.1972748188194825	0.5680364606275841	1.5774773157155395	0.5732798799735428	"{""14.0"": 0.69, ""15.0"": 1.0, ""16.0"": 0.71, ""17.0"": 0.99, ""18.0"": 0.73, ""19.0"": 0.98, ""20.0"": 0.13, ""21.0"": 0.11, ""22.0"": 0.99}"	4.91e-08	-0.02579832074595237	-0.07672622976255047	0.086694	False	NA	NA	False	NA	none	0:inside:PRKCB:protein_coding	91071:upstream:CTA-345G4.1:TEC,0:inside:PRKCB:protein_coding	intron:PRKCB:protein_coding	transcribed;PRKCB-211:processed_transcript:missing from gencode,PRKCB-210:protein_coding:missing from gencode,PRKCB-201:protein_coding:1,PRKCB-209:protein_coding:4
16	16_56950180_57203216	57077796	57077806	57077796	STR_534028	1	T	9.0,10.0,11.0,12.0	11.0	"{""9.0"": 335331.08, ""10.0"": 113214.37, ""11.0"": 526272.56, ""12.0"": 0.0}"	"{""9.0"": 335616, ""10.0"": 113162, ""11.0"": 526040}"	"{""[9.0, 9.0]"": 58037, ""[9.0, 10.0]"": 38148, ""[9.0, 11.0]"": 181394, ""[10.0, 10.0]"": 7286, ""[10.0, 11.0]"": 60442, ""[11.0, 11.0]"": 142102}"	"{""9.0"": 233742.39, ""10.0"": 71463.56, ""11.0"": 364962.05, ""12.0"": 0.0}"	"{""9.0"": 233711, ""10.0"": 70870, ""11.0"": 365587}"	"{""[9.0, 9.0]"": 40754, ""[9.0, 10.0]"": 24690, ""[9.0, 11.0]"": 127513, ""[10.0, 10.0]"": 3676, ""[10.0, 11.0]"": 38828, ""[11.0, 11.0]"": 99623}"	0.10663529144930824	0.5696138509402873	1.3497185537256846	0.5719231048640943	"{""9.0"": 0.99, ""10.0"": 0.99, ""11.0"": 0.99, ""12.0"": ""NaN""}"	1.21e-08	0.058327609019702464	0.0762744334090064	0.255278	False	NA	NA	False	NA	280:downstream:57077427:57077516:NLRC5:protein_coding,280:downstream:57077427:57077516:NLRC5:protein_coding,280:downstream:57077427:57077516:NLRC5:protein_coding,280:downstream:57077427:57077516:NLRC5:protein_coding,280:downstream:57077427:57077516:NLRC5:protein_coding,280:downstream:57077427:57077516:NLRC5:protein_coding,280:downstream:57077427:57077516:NLRC5:protein_coding,280:downstream:57077427:57077516:NLRC5:protein_coding,280:downstream:57077427:57077516:NLRC5:protein_coding,280:downstream:57077427:57077516:NLRC5:protein_coding,76:downstream:57077427:57077720:NLRC5:protein_coding,280:downstream:57077427:57077516:NLRC5:protein_coding,280:downstream:57077493:57077516:NLRC5:protein_coding	0:inside:NLRC5:protein_coding	86523:downstream:AC012181.1:miRNA,29784:upstream:RP11-322D14.1:processed_pseudogene,8611:downstream:RP11-322D14.2:lncRNA,47319:downstream:RP11-407G23.1:lncRNA,97002:downstream:RP11-407G23.2:TEC,98758:upstream:RP11-407G23.5:TEC,99020:downstream:HERPUD1:protein_coding,0:inside:NLRC5:protein_coding,60039:downstream:CETP:protein_coding,48689:upstream:CPNE2:protein_coding	intron:NLRC5:protein_coding	transcribed;NLRC5-217:nonsense_mediated_decay:2,NLRC5-201:protein_coding:5,NLRC5-216:protein_coding:5,NLRC5-214:protein_coding:2,NLRC5-227:nonsense_mediated_decay:2,NLRC5-210:protein_coding:5,NLRC5-220:protein_coding:5,NLRC5-212:nonsense_mediated_decay:2,NLRC5-218:nonsense_mediated_decay:1,NLRC5-215:retained_intron:5,NLRC5-213:retained_intron:3,NLRC5-208:nonsense_mediated_decay:1
16	16_85549466_86148060	86019245	86019257	86019241	STR_553767	1	A	12.0,13.0	13.0	"{""12.0"": 816034.09, ""13.0"": 158784.89}"	"{""12.0"": 809743, ""13.0"": 165075}"	"{""[12.0, 12.0]"": 336409, ""[12.0, 13.0]"": 136925, ""[13.0, 13.0]"": 14075}"	"{""12.0"": 559594.19, ""13.0"": 110574.49}"	"{""12.0"": 555314, ""13.0"": 114854}"	"{""[12.0, 12.0]"": 230066, ""[12.0, 13.0]"": 95182, ""[13.0, 13.0]"": 9836}"	0.0	0.2840189840547067	0.660853982555487	0.9648604538244284	"{""12.0"": 0.96, ""13.0"": 0.96}"	2.41e-16	0.20501672472371268	0.1076178304091735	0.0635734	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
17	17_2591283_3013572	2716285	2716299	2716283	STR_558535	1	A	14.0,15.0,16.0,17.0	15.0	"{""14.0"": 167988.73, ""15.0"": 335379.44, ""16.0"": 469141.81, ""17.0"": 2340.5}"	"{""14.0"": 168081, ""15.0"": 334167, ""16.0"": 471684, ""17.0"": 886}"	"{""[14.0, 14.0]"": 14804, ""[14.0, 15.0]"": 57764, ""[14.0, 16.0]"": 80559, ""[14.0, 17.0]"": 150, ""[15.0, 15.0]"": 57428, ""[15.0, 16.0]"": 161243, ""[15.0, 17.0]"": 304, ""[16.0, 16.0]"": 114725, ""[16.0, 17.0]"": 432}"	"{""14.0"": 112071.92, ""15.0"": 228958.85, ""16.0"": 327465.61, ""17.0"": 1694.29}"	"{""14.0"": 112180, ""15.0"": 228138, ""16.0"": 329202, ""17.0"": 648}"	"{""[14.0, 14.0]"": 9439, ""[14.0, 15.0]"": 38306, ""[14.0, 16.0]"": 54889, ""[14.0, 17.0]"": 107, ""[15.0, 15.0]"": 38785, ""[15.0, 16.0]"": 112041, ""[15.0, 17.0]"": 221, ""[16.0, 16.0]"": 80976, ""[16.0, 17.0]"": 320}"	0.16975200505253227	0.6147940572107223	1.4743298181519189	0.6610904744236004	"{""14.0"": 1.0, ""15.0"": 1.0, ""16.0"": 1.0, ""17.0"": 0.8}"	9.38e-09	0.0775362924505636	0.08201152926952814	0.49496	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
17	17_19301536_19565538	19431159	19431169	19431159	STR_570772	1	A	11.0,12.0	11.0	"{""11.0"": 610367.81, ""12.0"": 364450.25}"	"{""11.0"": 608474, ""12.0"": 366344}"	"{""[11.0, 11.0]"": 190904, ""[11.0, 12.0]"": 226666, ""[12.0, 12.0]"": 69839}"	"{""11.0"": 412941.71, ""12.0"": 257226.29}"	"{""11.0"": 411559, ""12.0"": 258609}"	"{""[11.0, 11.0]"": 126266, ""[11.0, 12.0]"": 159027, ""[12.0, 12.0]"": 49791}"	0.0	0.4739563654000371	0.9620938062376472	0.4643308378332389	"{""11.0"": 1.0, ""12.0"": 1.0}"	2.9e-08	-0.11555383378885509	-0.07947265514020313	0.0711428	False	NA	NA	False	NA	none	0:inside:SLC47A1:protein_coding	69447:downstream:CTB-187M2.1:lncRNA,30318:downstream:RPL17P43:processed_pseudogene,29355:upstream:SNORA59B:snoRNA,54260:downstream:RP11-1113L8.2:processed_pseudogene,73004:upstream:RP11-1113L8.6:processed_pseudogene,73984:upstream:RP11-1113L8.7:processed_pseudogene,74403:upstream:MTND1P14:unprocessed_pseudogene,75418:downstream:NMTRQ-TTG12-1:unprocessed_pseudogene,75941:upstream:MTND2P12:unprocessed_pseudogene,77598:upstream:MTCO1P39:unprocessed_pseudogene,34855:upstream:AC004448.5:lncRNA,80994:upstream:RPS2P46:processed_pseudogene,0:inside:SLC47A1:protein_coding,32255:downstream:RP11-1113L8.1:lncRNA,52087:upstream:SLC47A1P1:transcribed_unprocessed_pseudogene,87933:upstream:SLC47A1P2:transcribed_unprocessed_pseudogene	intron:SLC47A1:protein_coding	transcribed;SLC47A1-214:processed_transcript:3
17	17_19301536_19565538	19435955	19435975	19435951	STR_570779	1	T	17.0,19.0,20.0,21.0,22.0,23.0,26.0,27.0,28.0,30.0,31.0,32.0,33.0	21.0	"{""17.0"": 0.0, ""19.0"": 1447.02, ""20.0"": 325794.71, ""21.0"": 245502.4, ""22.0"": 1229.96, ""23.0"": 17.4, ""26.0"": 5562.64, ""27.0"": 365213.63, ""28.0"": 925.77, ""30.0"": 1965.1, ""31.0"": 14658.06, ""32.0"": 11651.03, ""33.0"": 924.23}"	"{""19.0"": 1123, ""20.0"": 326022, ""21.0"": 246936, ""22.0"": 1011, ""23.0"": 5, ""26.0"": 5162, ""27.0"": 366420, ""28.0"": 228, ""30.0"": 1557, ""31.0"": 13901, ""32.0"": 11630, ""33.0"": 823}"	"{""[19.0, 19.0]"": 28, ""[19.0, 20.0]"": 355, ""[19.0, 21.0]"": 121, ""[19.0, 22.0]"": 53, ""[19.0, 23.0]"": 1, ""[19.0, 26.0]"": 2, ""[19.0, 27.0]"": 397, ""[19.0, 30.0]"": 49, ""[19.0, 31.0]"": 78, ""[19.0, 32.0]"": 3, ""[19.0, 33.0]"": 8, ""[20.0, 20.0]"": 54661, ""[20.0, 21.0]"": 82403, ""[20.0, 22.0]"": 291, ""[20.0, 26.0]"": 1737, ""[20.0, 27.0]"": 122235, ""[20.0, 28.0]"": 123, ""[20.0, 30.0]"": 511, ""[20.0, 31.0]"": 4835, ""[20.0, 32.0]"": 3948, ""[20.0, 33.0]"": 262, ""[21.0, 21.0]"": 31757, ""[21.0, 22.0]"": 102, ""[21.0, 26.0]"": 1342, ""[21.0, 27.0]"": 92845, ""[21.0, 28.0]"": 38, ""[21.0, 30.0]"": 200, ""[21.0, 31.0]"": 3244, ""[21.0, 32.0]"": 2954, ""[21.0, 33.0]"": 173, ""[22.0, 22.0]"": 29, ""[22.0, 23.0]"": 2, ""[22.0, 26.0]"": 2, ""[22.0, 27.0]"": 379, ""[22.0, 30.0]"": 43, ""[22.0, 31.0]"": 69, ""[22.0, 32.0]"": 2, ""[22.0, 33.0]"": 10, ""[23.0, 27.0]"": 1, ""[23.0, 33.0]"": 1, ""[26.0, 26.0]"": 6, ""[26.0, 27.0]"": 1940, ""[26.0, 28.0]"": 1, ""[26.0, 30.0]"": 6, ""[26.0, 31.0]"": 82, ""[26.0, 32.0]"": 34, ""[26.0, 33.0]"": 4, ""[27.0, 27.0]"": 69220, ""[27.0, 28.0]"": 46, ""[27.0, 30.0]"": 578, ""[27.0, 31.0]"": 4872, ""[27.0, 32.0]"": 4360, ""[27.0, 33.0]"": 327, ""[28.0, 31.0]"": 20, ""[30.0, 30.0]"": 28, ""[30.0, 31.0]"": 85, ""[30.0, 32.0]"": 18, ""[30.0, 33.0]"": 11, ""[31.0, 31.0]"": 224, ""[31.0, 32.0]"": 153, ""[31.0, 33.0]"": 15, ""[32.0, 32.0]"": 75, ""[32.0, 33.0]"": 8, ""[33.0, 33.0]"": 2}"	"{""17.0"": 0.0, ""19.0"": 275.91, ""20.0"": 222939.02, ""21.0"": 171050.19, ""22.0"": 155.34, ""23.0"": 1.7, ""26.0"": 3840.66, ""27.0"": 254807.79, ""28.0"": 454.34, ""30.0"": 580.61, ""31.0"": 7755.73, ""32.0"": 7851.26, ""33.0"": 505.99}"	"{""19.0"": 74, ""20.0"": 222920, ""21.0"": 172177, ""22.0"": 48, ""26.0"": 3563, ""27.0"": 255433, ""30.0"": 275, ""31.0"": 7342, ""32.0"": 7841, ""33.0"": 495}"	"{""[19.0, 20.0]"": 16, ""[19.0, 21.0]"": 27, ""[19.0, 27.0]"": 28, ""[19.0, 31.0]"": 2, ""[19.0, 32.0]"": 1, ""[20.0, 20.0]"": 37043, ""[20.0, 21.0]"": 57158, ""[20.0, 22.0]"": 10, ""[20.0, 26.0]"": 1209, ""[20.0, 27.0]"": 85098, ""[20.0, 30.0]"": 88, ""[20.0, 31.0]"": 2464, ""[20.0, 32.0]"": 2636, ""[20.0, 33.0]"": 155, ""[21.0, 21.0]"": 22228, ""[21.0, 22.0]"": 10, ""[21.0, 26.0]"": 912, ""[21.0, 27.0]"": 65618, ""[21.0, 30.0]"": 67, ""[21.0, 31.0]"": 1815, ""[21.0, 32.0]"": 2000, ""[21.0, 33.0]"": 114, ""[22.0, 27.0]"": 26, ""[22.0, 31.0]"": 2, ""[26.0, 26.0]"": 4, ""[26.0, 27.0]"": 1353, ""[26.0, 30.0]"": 2, ""[26.0, 31.0]"": 51, ""[26.0, 32.0]"": 25, ""[26.0, 33.0]"": 3, ""[27.0, 27.0]"": 48595, ""[27.0, 30.0]"": 107, ""[27.0, 31.0]"": 2810, ""[27.0, 32.0]"": 2989, ""[27.0, 33.0]"": 214, ""[30.0, 31.0]"": 3, ""[30.0, 32.0]"": 7, ""[30.0, 33.0]"": 1, ""[31.0, 31.0]"": 55, ""[31.0, 32.0]"": 80, ""[31.0, 33.0]"": 5, ""[32.0, 32.0]"": 50, ""[32.0, 33.0]"": 3}"	0.2871775674841821	0.6777898689613682	1.7636683949126013	0.9778817157675324	"{""17.0"": ""NaN"", ""19.0"": 0.55, ""20.0"": 1.0, ""21.0"": 0.99, ""22.0"": 0.45, ""23.0"": ""NaN"", ""26.0"": 0.95, ""27.0"": 1.0, ""28.0"": ""NaN"", ""30.0"": 0.66, ""31.0"": 0.92, ""32.0"": 0.99, ""33.0"": 0.98}"	3.87e-08	-0.015489909442060868	-0.07563585846606813	0.0530588	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
17	17_19301536_19565538	19438750	19438773	19438750	STR_570780	5	AAAAC	3.8,4.8	4.8	"{""3.8"": 373899.34, ""4.8"": 600918.69}"	"{""3.8"": 373677, ""4.8"": 601141}"	"{""[3.8, 3.8]"": 71970, ""[3.8, 4.8]"": 229737, ""[4.8, 4.8]"": 185702}"	"{""3.8"": 259792.64, ""4.8"": 410375.36}"	"{""3.8"": 259601, ""4.8"": 410567}"	"{""[3.8, 3.8]"": 50217, ""[3.8, 4.8]"": 159167, ""[4.8, 4.8]"": 125700}"	0.0	0.4746276363658074	0.9630793749453684	0.6616571814383898	"{""3.8"": 1.0, ""4.8"": 1.0}"	2.8e-08	0.1156171521808318	0.07966318005181906	0.0729802	False	NA	NA	False	NA	0:inside:19437173:19438927:SLC47A1:protein_coding	0:inside:SLC47A1:protein_coding	77038:downstream:CTB-187M2.1:lncRNA,37909:downstream:RPL17P43:processed_pseudogene,21751:upstream:SNORA59B:snoRNA,46656:downstream:RP11-1113L8.2:processed_pseudogene,65400:upstream:RP11-1113L8.6:processed_pseudogene,66380:upstream:RP11-1113L8.7:processed_pseudogene,66799:upstream:MTND1P14:unprocessed_pseudogene,67814:downstream:NMTRQ-TTG12-1:unprocessed_pseudogene,68337:upstream:MTND2P12:unprocessed_pseudogene,69994:upstream:MTCO1P39:unprocessed_pseudogene,42446:upstream:AC004448.5:lncRNA,88585:upstream:RPS2P46:processed_pseudogene,0:inside:SLC47A1:protein_coding,24651:downstream:RP11-1113L8.1:lncRNA,44483:upstream:SLC47A1P1:transcribed_unprocessed_pseudogene,80329:upstream:SLC47A1P2:transcribed_unprocessed_pseudogene	exon_other:SLC47A1:protein_coding	transcribed;SLC47A1-208:retained_intron:NA,SLC47A1-214:processed_transcript:3,SLC47A1-206:protein_coding:1,SLC47A1-203:protein_coding:2,SLC47A1-201:protein_coding:1,SLC47A1-212:processed_transcript:4,SLC47A1-209:protein_coding:1,SLC47A1-205:retained_intron:2,SLC47A1-202:protein_coding:1
17	17_36977201_38906965	38164433	38164459	38164433	STR_581909	4	ATTT	4.75,5.75,6.75,7.75	6.75	"{""4.75"": 0.0, ""5.75"": 540914.91, ""6.75"": 433903.02, ""7.75"": 0.0}"	"{""5.75"": 540054, ""6.75"": 434764}"	"{""[5.75, 5.75]"": 150673, ""[5.75, 6.75]"": 238708, ""[6.75, 6.75]"": 98028}"	"{""4.75"": 0.0, ""5.75"": 373376.75, ""6.75"": 296791.25, ""7.75"": 0.0}"	"{""5.75"": 372848, ""6.75"": 297320}"	"{""[5.75, 5.75]"": 103855, ""[5.75, 6.75]"": 165138, ""[6.75, 6.75]"": 66091}"	0.0	0.4936493438337204	0.9908184455984816	0.3411271886508881	"{""4.75"": ""NaN"", ""5.75"": 1.0, ""6.75"": 1.0, ""7.75"": ""NaN""}"	1.04e-187	-0.5820614066810919	-0.4088832289950479	0.605599	False	NA	NA	False	NA	none	4020:downstream:RP11-387H17.6:lncRNA	88326:upstream:GSDMB:protein_coding,80579:upstream:ORMDL3:protein_coding,4020:downstream:RP11-387H17.6:lncRNA,7155:upstream:CSF3:protein_coding,19336:downstream:SNORD124:snoRNA,63181:downstream:LRRC3C:protein_coding,68579:downstream:RP11-387H17.4:lncRNA,30412:downstream:GSDMA:protein_coding,10891:downstream:MED24:protein_coding,50084:upstream:THRA:protein_coding,84587:downstream:NR1D1:protein_coding,10221:downstream:PSMD3:protein_coding	intergenic	untranscribed
17	17_43335181_44999453	44125155	44125195	44125153	STR_587110	1	A	38.0,39.0,40.0,41.0,42.0	41.0	"{""38.0"": 213133.32, ""39.0"": 3811.32, ""40.0"": 150211.32, ""41.0"": 300717.25, ""42.0"": 306985.26}"	"{""38.0"": 212421, ""39.0"": 3468, ""40.0"": 150856, ""41.0"": 300822, ""42.0"": 307251}"	"{""[38.0, 38.0]"": 23910, ""[38.0, 39.0]"": 388, ""[38.0, 40.0]"": 31342, ""[38.0, 41.0]"": 65379, ""[38.0, 42.0]"": 67492, ""[39.0, 39.0]"": 134, ""[39.0, 40.0]"": 925, ""[39.0, 41.0]"": 1394, ""[39.0, 42.0]"": 493, ""[40.0, 40.0]"": 13521, ""[40.0, 41.0]"": 46182, ""[40.0, 42.0]"": 45365, ""[41.0, 41.0]"": 46827, ""[41.0, 42.0]"": 94213, ""[42.0, 42.0]"": 49844}"	"{""38.0"": 152990.14, ""39.0"": 786.41, ""40.0"": 95956.56, ""41.0"": 208069.37, ""42.0"": 212389.66}"	"{""38.0"": 152498, ""39.0"": 613, ""40.0"": 96184, ""41.0"": 208177, ""42.0"": 212696}"	"{""[38.0, 38.0]"": 17549, ""[38.0, 39.0]"": 145, ""[38.0, 40.0]"": 21995, ""[38.0, 41.0]"": 47136, ""[38.0, 42.0]"": 48124, ""[39.0, 39.0]"": 1, ""[39.0, 40.0]"": 101, ""[39.0, 41.0]"": 186, ""[39.0, 42.0]"": 179, ""[40.0, 40.0]"": 6915, ""[40.0, 41.0]"": 29983, ""[40.0, 42.0]"": 30275, ""[41.0, 41.0]"": 32320, ""[41.0, 42.0]"": 66232, ""[42.0, 42.0]"": 33943}"	0.3726291239404867	0.7303989102974715	1.9466204105309868	0.1299324736889903	"{""38.0"": 1.0, ""39.0"": 0.84, ""40.0"": 1.0, ""41.0"": 0.99, ""42.0"": 0.99}"	2.4900000000000002e-27	-0.07431692699330128	-0.1578478690417867	0.333693	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
