chrom	signal_region	start_pos	end_pos	SNPSTR_start_pos	SNPSTR_ID	period	repeat_unit	alleles	reference_allele	total_per_allele_dosages	total_hardcall_alleles	total_hardcall_genotypes	subset_total_per_allele_dosages	subset_total_hardcall_alleles	subset_total_hardcall_genotypes	subset_multiallelicness	subset_heterozygosity	subset_entropy	subset_HWEP	subset_allele_dosage_r2	association_p_value	direction_of_association	Δphenotype_per_additional_repeat_unit	Δphenotype_per_s.d._increase_in_repeat_size	FINEMAP_pcausal	SuSiE_pcausal	SuSiE_CS_pcausal	mentioned_in_literature	literature_inclusion_url	included_only_due_to_literature	curated	included_only_due_to_curation	nearby_exons	closest_gene	nearby_genes	relation_to_gene	transcribed
12	12_57540220_58230094	57681799	57681816	57681799	STR_306300	1	A	17.0,18.0,19.0	18.0	"{""17.0"": 228354.16, ""18.0"": 737071.82, ""19.0"": 9392.56}"	"{""17.0"": 227320, ""18.0"": 738723, ""19.0"": 8775}"	"{""[17.0, 17.0]"": 27421, ""[17.0, 18.0]"": 170597, ""[17.0, 19.0]"": 1881, ""[18.0, 18.0]"": 280685, ""[18.0, 19.0]"": 6756, ""[19.0, 19.0]"": 69}"	"{""17.0"": 164397.63, ""18.0"": 500336.62, ""19.0"": 6148.25}"	"{""17.0"": 163668, ""18.0"": 501440, ""19.0"": 5774}"	"{""[17.0, 17.0]"": 20163, ""[17.0, 18.0]"": 122009, ""[17.0, 19.0]"": 1333, ""[18.0, 18.0]"": 187523, ""[18.0, 19.0]"": 4385, ""[19.0, 19.0]"": 28}"	0.009164421489605109	0.3817521692937859	0.8694803108550191	0.2437283388073111	"{""17.0"": 1.0, ""18.0"": 0.99, ""19.0"": 0.95}"	1.26e-09	+	0.0007874892747347306	0.0004962691442055988	0.0799544	0.1699	0.1622	False	NA	NA	False	NA	824:downstream:57682640:57682693:R3HDM2:protein_coding,824:downstream:57682640:57682693:R3HDM2:protein_coding,824:downstream:57682640:57682693:R3HDM2:protein_coding,824:downstream:57682640:57682693:R3HDM2:protein_coding,976:downstream:57682792:57682823:R3HDM2:protein_coding,976:downstream:57682792:57682823:R3HDM2:protein_coding,976:downstream:57682792:57682823:R3HDM2:protein_coding,976:downstream:57682792:57682823:R3HDM2:protein_coding,976:downstream:57682792:57682823:R3HDM2:protein_coding,976:downstream:57682792:57682823:R3HDM2:protein_coding,976:downstream:57682792:57682823:R3HDM2:protein_coding,976:downstream:57682792:57682823:R3HDM2:protein_coding	0:inside:RP11-123K3.4:protein_coding	93440:downstream:MIR1228:miRNA,61567:downstream:NXPH4:protein_coding,59919:downstream:Y_RNA:misc_RNA,57818:upstream:RP11-123K3.9:lncRNA,53081:downstream:SHMT2:protein_coding,47301:upstream:NDUFA4L2:protein_coding,36828:upstream:STAC3:protein_coding,74655:downstream:LRP1:protein_coding,0:inside:RP11-123K3.4:protein_coding,0:inside:R3HDM2:protein_coding	multigene;intron:RP11-123K3.4:protein_coding;intron:R3HDM2:protein_coding	transcribed;R3HDM2-211:protein_coding:5,R3HDM2-210:retained_intron:3,RP11-123K3.4-001:nonsense_mediated_decay:2,R3HDM2-203:retained_intron:1,R3HDM2-201:protein_coding:1,R3HDM2-202:protein_coding:5,R3HDM2-204:protein_coding:1,R3HDM2-207:protein_coding:5,R3HDM2-215:protein_coding:5,R3HDM2-206:protein_coding:5,R3HDM2-205:protein_coding:5
12	12_57540220_58230094	57701093	57701117	57701088	STR_306319	5	AAAAC	4.2,4.8,5.0,5.2	5.0	"{""4.2"": 224818.71, ""4.8"": 0.0, ""5.0"": 498927.23, ""5.2"": 251073.9}"	"{""4.2"": 225814, ""5.0"": 501474, ""5.2"": 247530}"	"{""[4.2, 4.2]"": 27071, ""[4.2, 5.0]"": 115492, ""[4.2, 5.2]"": 56180, ""[5.0, 5.0]"": 129348, ""[5.0, 5.2]"": 127286, ""[5.2, 5.2]"": 32032}"	"{""4.2"": 161909.28, ""4.8"": 0.0, ""5.0"": 339656.92, ""5.2"": 169316.71}"	"{""4.2"": 162629, ""5.0"": 341408, ""5.2"": 166845}"	"{""[4.2, 4.2]"": 19910, ""[4.2, 5.0]"": 82739, ""[4.2, 5.2]"": 40070, ""[5.0, 5.0]"": 86724, ""[5.0, 5.2]"": 85221, ""[5.2, 5.2]"": 20777}"	0.24133761284811983	0.620414461383561	1.4908194609346148	0.7691186199157327	"{""4.2"": 1.0, ""4.8"": ""NaN"", ""5.0"": 1.0, ""5.2"": 0.99}"	2.3e-10	+	0.000974270933490895	0.0005232444362162895	0.0849195	0.0548	0.0466	False	NA	NA	False	NA	none	0:inside:R3HDM2:protein_coding	80861:downstream:NXPH4:protein_coding,79213:downstream:Y_RNA:misc_RNA,77112:upstream:RP11-123K3.9:lncRNA,72375:downstream:SHMT2:protein_coding,66595:upstream:NDUFA4L2:protein_coding,56122:upstream:STAC3:protein_coding,93949:downstream:LRP1:protein_coding,10826:upstream:RP11-123K3.4:protein_coding,0:inside:R3HDM2:protein_coding	intron:R3HDM2:protein_coding	transcribed;R3HDM2-213:retained_intron:2,R3HDM2-201:protein_coding:1,R3HDM2-202:protein_coding:5,R3HDM2-204:protein_coding:1,R3HDM2-207:protein_coding:5,R3HDM2-215:protein_coding:5,R3HDM2-205:protein_coding:5
12	12_68391354_68722086	68591955	68591983	68591952	STR_312015	3	AAC	7.67,8.67,9.67,10.67,11.67,12.0	9.67	"{""7.67"": 672381.12, ""8.67"": 1432.84, ""9.67"": 283116.0, ""10.67"": 17576.44, ""11.67"": 0.0, ""12.0"": 316.1}"	"{""7.67"": 670928, ""8.67"": 1413, ""9.67"": 284097, ""10.67"": 18060, ""12.0"": 320}"	"{""[7.67, 7.67]"": 231561, ""[7.67, 8.67]"": 955, ""[7.67, 9.67]"": 195346, ""[7.67, 10.67]"": 11345, ""[7.67, 12.0]"": 160, ""[8.67, 8.67]"": 2, ""[8.67, 9.67]"": 437, ""[8.67, 10.67]"": 17, ""[9.67, 9.67]"": 41925, ""[9.67, 10.67]"": 4392, ""[9.67, 12.0]"": 72, ""[10.67, 10.67]"": 1113, ""[10.67, 12.0]"": 80, ""[12.0, 12.0]"": 4}"	"{""7.67"": 466123.85, ""8.67"": 1040.09, ""9.67"": 198321.0, ""10.67"": 5391.42, ""11.67"": 0.0, ""12.0"": 8.75}"	"{""7.67"": 465048, ""8.67"": 1040, ""9.67"": 199259, ""10.67"": 5529, ""12.0"": 6}"	"{""[7.67, 7.67]"": 161235, ""[7.67, 8.67]"": 694, ""[7.67, 9.67]"": 138019, ""[7.67, 10.67]"": 3860, ""[7.67, 12.0]"": 5, ""[8.67, 8.67]"": 1, ""[8.67, 9.67]"": 333, ""[8.67, 10.67]"": 11, ""[9.67, 9.67]"": 29642, ""[9.67, 10.67]"": 1622, ""[9.67, 12.0]"": 1, ""[10.67, 10.67]"": 18}"	0.009599646651868604	0.4312034948362117	0.9583359164157912	0.7326043858151785	"{""7.67"": 1.0, ""8.67"": 0.84, ""9.67"": 1.0, ""10.67"": 0.98, ""11.67"": ""NaN"", ""12.0"": 0.92}"	7.96e-12	-	-0.0003893329000765151	-0.0005153194957351943	0.0463456	0.0673	0.0368	False	NA	NA	False	NA	none	0:inside:IFNG-AS1:lncRNA	54485:downstream:RP11-444B24.2:processed_pseudogene,50039:downstream:IL22:protein_coding,3146:downstream:IL26:protein_coding,0:inside:IFNG-AS1:lncRNA,38435:upstream:IFNG:protein_coding,74240:downstream:MDM1:protein_coding	intron:IFNG-AS1:lncRNA	transcribed;IFNG-AS1-201:lncRNA:5
12	12_78092681_78347874	78222863	78222885	78222863	STR_317185	6	AAAAAC	3.67,3.83	3.83	"{""3.67"": 227915.59, ""3.83"": 746902.4}"	"{""3.67"": 226854, ""3.83"": 747964}"	"{""[3.67, 3.67]"": 26622, ""[3.67, 3.83]"": 173610, ""[3.83, 3.83]"": 287177}"	"{""3.67"": 160026.98, ""3.83"": 510855.02}"	"{""3.67"": 159195, ""3.83"": 511687}"	"{""[3.67, 3.67]"": 18813, ""[3.67, 3.83]"": 121569, ""[3.83, 3.83]"": 195059}"	0.0	0.3619691206976245	0.7905080656230155	0.5911803903419826	"{""3.67"": 0.99, ""3.83"": 0.99}"	6.38e-10	+	0.0048666858127965895	0.00046931840686751064	0.700998	0.5891	0.5644	False	NA	NA	False	NA	none	0:inside:NAV3:protein_coding	45507:downstream:RP11-781A6.1:lncRNA,0:inside:NAV3:protein_coding	intron:NAV3:protein_coding	transcribed;NAV3-208:protein_coding:5
12	12_79986418_80492675	80111418	80111434	80111418	STR_318136	1	A	11.0,16.0,17.0,18.0	17.0	"{""11.0"": 0.0, ""16.0"": 671757.39, ""17.0"": 301674.85, ""18.0"": 1426.25}"	"{""16.0"": 670817, ""17.0"": 302951, ""18.0"": 1050}"	"{""[16.0, 16.0]"": 235088, ""[16.0, 17.0]"": 200206, ""[16.0, 18.0]"": 435, ""[17.0, 17.0]"": 51072, ""[17.0, 18.0]"": 601, ""[18.0, 18.0]"": 7}"	"{""11.0"": 0.0, ""16.0"": 476723.66, ""17.0"": 193583.29, ""18.0"": 603.93}"	"{""16.0"": 476752, ""17.0"": 193769, ""18.0"": 361}"	"{""[16.0, 16.0]"": 169468, ""[16.0, 17.0]"": 137564, ""[16.0, 18.0]"": 252, ""[17.0, 17.0]"": 28048, ""[17.0, 18.0]"": 109}"	0.0009001642662286233	0.4115769169877231	0.8735565749853056	0.6370031669951254	"{""11.0"": ""NaN"", ""16.0"": 0.99, ""17.0"": 0.99, ""18.0"": 0.89}"	2.9e-08	+	0.000567274436331247	0.0003657423048899067	0.898643	NA	NA	False	NA	NA	False	NA	none	0:inside:RP11-530C5.1:lncRNA	26674:upstream:PAWR:protein_coding,0:inside:RP11-530C5.1:lncRNA,55909:downstream:PPP1R12A:protein_coding	intron:RP11-530C5.1:lncRNA	transcribed;RP11-530C5.1-001:lncRNA:5
12	12_95718644_96012021	95857515	95857528	95857513	STR_326556	1	A	13.0,14.0,15.0	14.0	"{""13.0"": 332148.77, ""14.0"": 642669.31, ""15.0"": 0.0}"	"{""13.0"": 329941, ""14.0"": 644877}"	"{""[13.0, 13.0]"": 55823, ""[13.0, 14.0]"": 218295, ""[14.0, 14.0]"": 213291}"	"{""13.0"": 229272.04, ""14.0"": 441609.96, ""15.0"": 0.0}"	"{""13.0"": 227713, ""14.0"": 443169}"	"{""[13.0, 13.0]"": 38600, ""[13.0, 14.0]"": 150513, ""[14.0, 14.0]"": 146328}"	0.0	0.4484302637318692	0.9242657985757444	0.7520587462153312	"{""13.0"": 0.99, ""14.0"": 0.99, ""15.0"": ""NaN""}"	1.33e-08	-	-0.0006987226768095656	-0.00046867163940009156	0.19963	NA	NA	False	NA	NA	False	NA	none	3645:downstream:RP11-490G8.1:processed_pseudogene	75181:upstream:RP11-167N24.5:lncRNA,24896:upstream:RNU6-735P:snRNA,3645:downstream:RP11-490G8.1:processed_pseudogene,9768:upstream:METAP2:protein_coding,87830:upstream:PGAM1P5:transcribed_processed_pseudogene,21257:upstream:RP11-167N24.3:transcribed_unitary_pseudogene,52808:downstream:USP44:protein_coding	intergenic	untranscribed
12	12_95718644_96012021	95857976	95857991	95857976	STR_326558	1	A	15.0,16.0	16.0	"{""15.0"": 328909.8, ""16.0"": 645908.19}"	"{""15.0"": 328859, ""16.0"": 645959}"	"{""[15.0, 15.0]"": 55482, ""[15.0, 16.0]"": 217895, ""[16.0, 16.0]"": 214032}"	"{""15.0"": 226131.67, ""16.0"": 444750.33}"	"{""15.0"": 226100, ""16.0"": 444782}"	"{""[15.0, 15.0]"": 38042, ""[15.0, 16.0]"": 150016, ""[16.0, 16.0]"": 147383}"	0.0	0.4468744059762517	0.9219375143262066	0.6870576739208722	"{""15.0"": 1.0, ""16.0"": 1.0}"	3.96e-08	-	-0.0006877826827477174	-0.00045978937308675306	0.065876	NA	NA	False	NA	NA	False	NA	none	3182:downstream:RP11-490G8.1:processed_pseudogene	75642:upstream:RP11-167N24.5:lncRNA,25357:upstream:RNU6-735P:snRNA,3182:downstream:RP11-490G8.1:processed_pseudogene,9305:upstream:METAP2:protein_coding,87367:upstream:PGAM1P5:transcribed_processed_pseudogene,21718:upstream:RP11-167N24.3:transcribed_unitary_pseudogene,52345:downstream:USP44:protein_coding	intergenic	untranscribed
12	12_109152866_113725353	109484223	109484235	109484223	STR_334563	1	A	11.0,12.0,13.0	13.0	"{""11.0"": 0.0, ""12.0"": 561029.56, ""13.0"": 413788.41}"	"{""12.0"": 561887, ""13.0"": 412931}"	"{""[12.0, 12.0]"": 163374, ""[12.0, 13.0]"": 235139, ""[13.0, 13.0]"": 88896}"	"{""11.0"": 0.0, ""12.0"": 389952.93, ""13.0"": 280929.07}"	"{""12.0"": 390592, ""13.0"": 280290}"	"{""[12.0, 12.0]"": 113504, ""[12.0, 13.0]"": 163584, ""[13.0, 13.0]"": 58353}"	0.0	0.4864841146511643	0.9804118852404716	0.1702434161263304	"{""11.0"": ""NaN"", ""12.0"": 1.0, ""13.0"": 1.0}"	3.6499999999999996e-89	+	0.0022614225367482144	0.0015778111059669326	0.199962	0.2005	0.1999	False	NA	NA	False	NA	none	0:inside:USP30:protein_coding	58773:upstream:AC190387.1:miRNA,25178:upstream:AC190387.1:TEC,5920:downstream:USP30-AS1:lncRNA,13556:upstream:RNA5SP372:rRNA_pseudogene,0:inside:USP30:protein_coding,41758:downstream:ALKBH2:protein_coding,51167:upstream:UNG:protein_coding,64788:upstream:RP11-968O1.5:lncRNA,25350:upstream:SVOP:protein_coding,70165:upstream:ACACB:protein_coding	intron:USP30:protein_coding	transcribed;USP30-203:protein_coding:2
12	12_121062557_124222386	121421720	121421758	121421715	STR_344341	2	AC	15.5,16.5,17.5,18.5,19.5,20.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5	19.5	"{""15.5"": 0.0, ""16.5"": 284688.45, ""17.5"": 14550.8, ""18.5"": 76.67, ""19.5"": 22956.23, ""20.5"": 43.22, ""22.5"": 1816.46, ""23.5"": 5689.43, ""24.5"": 64533.03, ""25.5"": 40867.28, ""26.5"": 262631.36, ""27.5"": 202644.84, ""28.5"": 53674.01, ""29.5"": 19689.78, ""30.5"": 1118.22, ""31.5"": 245.57}"	"{""16.5"": 285371, ""17.5"": 15191, ""18.5"": 75, ""19.5"": 19779, ""20.5"": 28, ""22.5"": 1008, ""23.5"": 3200, ""24.5"": 63942, ""25.5"": 38252, ""26.5"": 279677, ""27.5"": 199970, ""28.5"": 51463, ""29.5"": 15469, ""30.5"": 1179, ""31.5"": 214}"	"{""[16.5, 16.5]"": 42302, ""[16.5, 17.5]"": 4421, ""[16.5, 18.5]"": 8, ""[16.5, 19.5]"": 5042, ""[16.5, 20.5]"": 3, ""[16.5, 22.5]"": 317, ""[16.5, 23.5]"": 678, ""[16.5, 24.5]"": 19174, ""[16.5, 25.5]"": 11175, ""[16.5, 26.5]"": 81608, ""[16.5, 27.5]"": 58744, ""[16.5, 28.5]"": 15061, ""[16.5, 29.5]"": 4182, ""[16.5, 30.5]"": 330, ""[16.5, 31.5]"": 24, ""[17.5, 17.5]"": 109, ""[17.5, 19.5]"": 237, ""[17.5, 22.5]"": 18, ""[17.5, 23.5]"": 24, ""[17.5, 24.5]"": 985, ""[17.5, 25.5]"": 596, ""[17.5, 26.5]"": 4513, ""[17.5, 27.5]"": 3120, ""[17.5, 28.5]"": 814, ""[17.5, 29.5]"": 233, ""[17.5, 30.5]"": 11, ""[17.5, 31.5]"": 1, ""[18.5, 19.5]"": 16, ""[18.5, 23.5]"": 10, ""[18.5, 24.5]"": 4, ""[18.5, 26.5]"": 15, ""[18.5, 27.5]"": 5, ""[18.5, 28.5]"": 7, ""[18.5, 29.5]"": 10, ""[19.5, 19.5]"": 614, ""[19.5, 20.5]"": 4, ""[19.5, 22.5]"": 21, ""[19.5, 23.5]"": 377, ""[19.5, 24.5]"": 1161, ""[19.5, 25.5]"": 621, ""[19.5, 26.5]"": 5294, ""[19.5, 27.5]"": 3820, ""[19.5, 28.5]"": 1129, ""[19.5, 29.5]"": 720, ""[19.5, 30.5]"": 46, ""[19.5, 31.5]"": 63, ""[20.5, 23.5]"": 2, ""[20.5, 24.5]"": 2, ""[20.5, 26.5]"": 3, ""[20.5, 27.5]"": 5, ""[20.5, 28.5]"": 2, ""[20.5, 29.5]"": 7, ""[22.5, 22.5]"": 1, ""[22.5, 23.5]"": 2, ""[22.5, 24.5]"": 55, ""[22.5, 25.5]"": 32, ""[22.5, 26.5]"": 292, ""[22.5, 27.5]"": 214, ""[22.5, 28.5]"": 43, ""[22.5, 29.5]"": 11, ""[22.5, 30.5]"": 1, ""[23.5, 23.5]"": 85, ""[23.5, 24.5]"": 154, ""[23.5, 25.5]"": 65, ""[23.5, 26.5]"": 746, ""[23.5, 27.5]"": 538, ""[23.5, 28.5]"": 187, ""[23.5, 29.5]"": 224, ""[23.5, 30.5]"": 9, ""[23.5, 31.5]"": 14, ""[24.5, 24.5]"": 2090, ""[24.5, 25.5]"": 2468, ""[24.5, 26.5]"": 18237, ""[24.5, 27.5]"": 13097, ""[24.5, 28.5]"": 3386, ""[24.5, 29.5]"": 951, ""[24.5, 30.5]"": 80, ""[24.5, 31.5]"": 8, ""[25.5, 25.5]"": 830, ""[25.5, 26.5]"": 11031, ""[25.5, 27.5]"": 7924, ""[25.5, 28.5]"": 2111, ""[25.5, 29.5]"": 530, ""[25.5, 30.5]"": 38, ""[25.5, 31.5]"": 1, ""[26.5, 26.5]"": 40649, ""[26.5, 27.5]"": 57455, ""[26.5, 28.5]"": 14709, ""[26.5, 29.5]"": 4111, ""[26.5, 30.5]"": 324, ""[26.5, 31.5]"": 41, ""[27.5, 27.5]"": 20684, ""[27.5, 28.5]"": 10355, ""[27.5, 29.5]"": 3047, ""[27.5, 30.5]"": 257, ""[27.5, 31.5]"": 21, ""[28.5, 28.5]"": 1346, ""[28.5, 29.5]"": 895, ""[28.5, 30.5]"": 60, ""[28.5, 31.5]"": 12, ""[29.5, 29.5]"": 250, ""[29.5, 30.5]"": 23, ""[29.5, 31.5]"": 25, ""[31.5, 31.5]"": 2}"	"{""15.5"": 0.0, ""16.5"": 194402.05, ""17.5"": 10757.18, ""18.5"": 0.75, ""19.5"": 12826.87, ""20.5"": 9.66, ""22.5"": 1306.57, ""23.5"": 2645.37, ""24.5"": 43858.41, ""25.5"": 28572.56, ""26.5"": 184554.26, ""27.5"": 142107.74, ""28.5"": 37233.06, ""29.5"": 12213.12, ""30.5"": 666.67, ""31.5"": 11.22}"	"{""16.5"": 194741, ""17.5"": 11297, ""19.5"": 10596, ""20.5"": 1, ""22.5"": 720, ""23.5"": 847, ""24.5"": 43485, ""25.5"": 26866, ""26.5"": 196474, ""27.5"": 140277, ""28.5"": 35638, ""29.5"": 9209, ""30.5"": 723, ""31.5"": 8}"	"{""[16.5, 16.5]"": 28213, ""[16.5, 17.5]"": 3239, ""[16.5, 19.5]"": 3031, ""[16.5, 22.5]"": 230, ""[16.5, 23.5]"": 283, ""[16.5, 24.5]"": 12820, ""[16.5, 25.5]"": 7736, ""[16.5, 26.5]"": 56920, ""[16.5, 27.5]"": 40770, ""[16.5, 28.5]"": 10388, ""[16.5, 29.5]"": 2691, ""[16.5, 30.5]"": 204, ""[16.5, 31.5]"": 3, ""[17.5, 17.5]"": 88, ""[17.5, 19.5]"": 182, ""[17.5, 22.5]"": 13, ""[17.5, 23.5]"": 9, ""[17.5, 24.5]"": 712, ""[17.5, 25.5]"": 453, ""[17.5, 26.5]"": 3356, ""[17.5, 27.5]"": 2377, ""[17.5, 28.5]"": 607, ""[17.5, 29.5]"": 164, ""[17.5, 30.5]"": 8, ""[17.5, 31.5]"": 1, ""[19.5, 19.5]"": 77, ""[19.5, 22.5]"": 12, ""[19.5, 23.5]"": 12, ""[19.5, 24.5]"": 678, ""[19.5, 25.5]"": 369, ""[19.5, 26.5]"": 3167, ""[19.5, 27.5]"": 2249, ""[19.5, 28.5]"": 582, ""[19.5, 29.5]"": 155, ""[19.5, 30.5]"": 5, ""[20.5, 26.5]"": 1, ""[22.5, 22.5]"": 1, ""[22.5, 24.5]"": 35, ""[22.5, 25.5]"": 24, ""[22.5, 26.5]"": 207, ""[22.5, 27.5]"": 157, ""[22.5, 28.5]"": 32, ""[22.5, 29.5]"": 7, ""[22.5, 30.5]"": 1, ""[23.5, 24.5]"": 44, ""[23.5, 25.5]"": 35, ""[23.5, 26.5]"": 263, ""[23.5, 27.5]"": 161, ""[23.5, 28.5]"": 31, ""[23.5, 29.5]"": 9, ""[24.5, 24.5]"": 1358, ""[24.5, 25.5]"": 1650, ""[24.5, 26.5]"": 12713, ""[24.5, 27.5]"": 9116, ""[24.5, 28.5]"": 2340, ""[24.5, 29.5]"": 601, ""[24.5, 30.5]"": 60, ""[25.5, 25.5]"": 569, ""[25.5, 26.5]"": 7963, ""[25.5, 27.5]"": 5570, ""[25.5, 28.5]"": 1558, ""[25.5, 29.5]"": 350, ""[25.5, 30.5]"": 20, ""[26.5, 26.5]"": 28853, ""[26.5, 27.5]"": 40936, ""[26.5, 28.5]"": 10361, ""[26.5, 29.5]"": 2654, ""[26.5, 30.5]"": 226, ""[26.5, 31.5]"": 1, ""[27.5, 27.5]"": 14755, ""[27.5, 28.5]"": 7339, ""[27.5, 29.5]"": 1932, ""[27.5, 30.5]"": 158, ""[27.5, 31.5]"": 2, ""[28.5, 28.5]"": 933, ""[28.5, 29.5]"": 502, ""[28.5, 30.5]"": 31, ""[28.5, 31.5]"": 1, ""[29.5, 29.5]"": 67, ""[29.5, 30.5]"": 10}"	0.4353757521114502	0.776901018841398	2.487913915992225	0.7478983510468934	"{""15.5"": ""NaN"", ""16.5"": 0.98, ""17.5"": 0.82, ""18.5"": ""NaN"", ""19.5"": 0.97, ""20.5"": 0.18, ""22.5"": 0.85, ""23.5"": 0.54, ""24.5"": 0.92, ""25.5"": 0.92, ""26.5"": 0.93, ""27.5"": 0.91, ""28.5"": 0.84, ""29.5"": 0.87, ""30.5"": 0.91, ""31.5"": 0.9}"	6.82e-25	+	0.00011302842031053718	0.0007710379672017079	1.0	NA	NA	False	NA	NA	False	NA	none	0:inside:HNF1A:protein_coding	75980:downstream:RP11-665J20.2:lncRNA,68794:downstream:CLIC1P1:processed_pseudogene,66681:downstream:RPL12P33:processed_pseudogene,16531:downstream:RP11-216P16.2:antisense,16531:downstream:C12orf43:protein_coding,69777:downstream:OASL2P:unitary_pseudogene,95887:upstream:RP11-216P16.4:processed_pseudogene,2952:upstream:HNF1A-AS1:lncRNA,0:inside:HNF1A:protein_coding,33808:downstream:OASL:protein_coding,79559:upstream:SPPL3:protein_coding	intron:HNF1A:protein_coding	transcribed;HNF1A-201:protein_coding:1,HNF1A-202:protein_coding:2,HNF1A-213:nonsense_mediated_decay:1,HNF1A-203:retained_intron:2,HNF1A-212:nonsense_mediated_decay:1,HNF1A-204:processed_transcript:1,HNF1A-205:processed_transcript:1,HNF1A-206:nonsense_mediated_decay:1,HNF1A-209:nonsense_mediated_decay:1,HNF1A-207:nonsense_mediated_decay:1,HNF1A-208:protein_coding:2,HNF1A-211:protein_coding:1
13	13_22216680_22466680	22341680	22341693	22341680	STR_355122	1	A	13.0,14.0,15.0,16.0	14.0	"{""13.0"": 51265.94, ""14.0"": 599227.12, ""15.0"": 290441.56, ""16.0"": 33884.93}"	"{""13.0"": 49731, ""14.0"": 597152, ""15.0"": 296096, ""16.0"": 31839}"	"{""[13.0, 13.0]"": 1718, ""[13.0, 14.0]"": 30277, ""[13.0, 15.0]"": 14542, ""[13.0, 16.0]"": 1476, ""[14.0, 14.0]"": 183440, ""[14.0, 15.0]"": 180352, ""[14.0, 16.0]"": 19643, ""[15.0, 15.0]"": 45746, ""[15.0, 16.0]"": 9710, ""[16.0, 16.0]"": 505}"	"{""13.0"": 31663.95, ""14.0"": 417329.16, ""15.0"": 197392.1, ""16.0"": 24497.91}"	"{""13.0"": 30590, ""14.0"": 415972, ""15.0"": 201111, ""16.0"": 23209}"	"{""[13.0, 13.0]"": 673, ""[13.0, 14.0]"": 19091, ""[13.0, 15.0]"": 9081, ""[13.0, 16.0]"": 1072, ""[14.0, 14.0]"": 128785, ""[14.0, 15.0]"": 124988, ""[14.0, 16.0]"": 14323, ""[15.0, 15.0]"": 29975, ""[15.0, 16.0]"": 7092, ""[16.0, 16.0]"": 361}"	0.08371332997616635	0.5224149584490401	1.3196118283751714	0.1589550317109213	"{""13.0"": 0.97, ""14.0"": 0.99, ""15.0"": 0.98, ""16.0"": 0.89}"	1.99e-08	+	0.0005556529549547162	0.00048761442527784054	0.965347	0.9592	0.956	False	NA	NA	False	NA	none	22983:upstream:RN7SL766P:misc_RNA	22983:upstream:RN7SL766P:misc_RNA,63043:downstream:FGF9:protein_coding	intergenic	untranscribed
13	13_28468208_28784473	28619992	28620006	28619989	STR_358744	1	A	14.0,15.0,16.0,17.0	15.0	"{""14.0"": 603692.25, ""15.0"": 8263.75, ""16.0"": 361969.81, ""17.0"": 1064.85}"	"{""14.0"": 603215, ""15.0"": 7581, ""16.0"": 363124, ""17.0"": 898}"	"{""[14.0, 14.0]"": 187816, ""[14.0, 15.0]"": 2722, ""[14.0, 16.0]"": 224532, ""[14.0, 17.0]"": 329, ""[15.0, 15.0]"": 1190, ""[15.0, 16.0]"": 2227, ""[15.0, 17.0]"": 252, ""[16.0, 16.0]"": 68045, ""[16.0, 17.0]"": 275, ""[17.0, 17.0]"": 21}"	"{""14.0"": 419447.75, ""15.0"": 939.11, ""16.0"": 250519.96, ""17.0"": 96.66}"	"{""14.0"": 419135, ""15.0"": 384, ""16.0"": 251291, ""17.0"": 72}"	"{""[14.0, 14.0]"": 131196, ""[14.0, 15.0]"": 245, ""[14.0, 16.0]"": 156461, ""[14.0, 17.0]"": 37, ""[15.0, 16.0]"": 138, ""[15.0, 17.0]"": 1, ""[16.0, 16.0]"": 47329, ""[16.0, 17.0]"": 34}"	0.001543613454881039	0.4693830936575948	0.962215077356324	0.0646779913128731	"{""14.0"": 1.0, ""15.0"": 0.95, ""16.0"": 1.0, ""17.0"": 0.94}"	5.72e-10	-	-0.0004226924175005711	-0.0005782696501550695	0.350946	NA	NA	False	NA	NA	False	NA	none	0:inside:FLT3:protein_coding	90485:downstream:LINC00543:lncRNA,56271:upstream:RN7SL272P:misc_RNA,21718:upstream:KATNBL1P1:processed_pseudogene,61562:upstream:CHCHD2P8:processed_pseudogene,90974:downstream:PAN3-AS1:lncRNA,76540:upstream:CDX2:protein_coding,57162:upstream:URAD:protein_coding,0:inside:FLT3:protein_coding,92637:upstream:PAN3:protein_coding	intron:FLT3:protein_coding	transcribed;FLT3-201:protein_coding:1,FLT3-202:nonsense_mediated_decay:1
