chrom	signal_region	start_pos	end_pos	SNPSTR_start_pos	SNPSTR_ID	period	repeat_unit	alleles	reference_allele	total_per_allele_dosages	total_hardcall_alleles	total_hardcall_genotypes	subset_total_per_allele_dosages	subset_total_hardcall_alleles	subset_total_hardcall_genotypes	subset_multiallelicness	subset_heterozygosity	subset_entropy	subset_HWEP	subset_allele_dosage_r2	association_p_value	Δphenotype_per_additional_repeat_unit	Δphenotype_per_s.d._increase_in_repeat_size	pcausal	mentioned_in_literature	literature_inclusion_url	included_only_due_to_literature	curated	included_only_due_to_curation	nearby_exons	closest_gene	nearby_genes	relation_to_gene	transcribed
9	9_4639601_5538733	4998735	4998762	4998735	STR_1464215	1	A	27.0,28.0,29.0	28.0	"{""27.0"": 251522.59, ""28.0"": 723295.54, ""29.0"": 0.0}"	"{""27.0"": 251373, ""28.0"": 723445}"	"{""[27.0, 27.0]"": 32671, ""[27.0, 28.0]"": 186031, ""[28.0, 28.0]"": 268707}"	"{""27.0"": 169679.12, ""28.0"": 488712.88, ""29.0"": 0.0}"	"{""27.0"": 169698, ""28.0"": 488694}"	"{""[27.0, 27.0]"": 22072, ""[27.0, 28.0]"": 125554, ""[28.0, 28.0]"": 181570}"	0.0	0.3826261396241642	0.8233261934324962	0.1469077545361979	"{""27.0"": 1.0, ""28.0"": 1.0, ""29.0"": ""NaN""}"	1.03e-10	-0.09650937197937104	-0.059695423312859014	0.0517185	False	NA	NA	False	NA	none	0:inside:JAK2:protein_coding	52833:upstream:HNRNPA1P41:processed_pseudogene,30550:downstream:AL158147.1:miRNA,42183:upstream:CSNK1G2P1:processed_pseudogene,86237:downstream:PDSS1P1:processed_pseudogene,92331:upstream:MTND6P5:unprocessed_pseudogene,95377:upstream:MTND1P11:unprocessed_pseudogene,97904:upstream:MTCO1P11:unprocessed_pseudogene,99579:upstream:MTCO2P11:unprocessed_pseudogene,0:inside:JAK2:protein_coding	intron:JAK2:protein_coding	transcribed;JAK2-204:protein_coding:5,JAK2-202:protein_coding:3,JAK2-201:protein_coding:1
9	9_19277041_19565555	19434763	19434773	19434763	STR_1471778	1	T	8.0,10.0,11.0,12.0	11.0	"{""8.0"": 0.0, ""10.0"": 163524.71, ""11.0"": 804858.93, ""12.0"": 6434.37}"	"{""10.0"": 162234, ""11.0"": 808634, ""12.0"": 3950}"	"{""[10.0, 10.0]"": 13715, ""[10.0, 11.0]"": 134174, ""[10.0, 12.0]"": 630, ""[11.0, 11.0]"": 335583, ""[11.0, 12.0]"": 3294, ""[12.0, 12.0]"": 13}"	"{""8.0"": 0.0, ""10.0"": 105892.82, ""11.0"": 547978.28, ""12.0"": 4520.9}"	"{""10.0"": 105095, ""11.0"": 550495, ""12.0"": 2802}"	"{""[10.0, 10.0]"": 8310, ""[10.0, 11.0]"": 88029, ""[10.0, 12.0]"": 446, ""[11.0, 11.0]"": 230063, ""[11.0, 12.0]"": 2340, ""[12.0, 12.0]"": 8}"	0.006866577965710396	0.2754047784027216	0.6719855488454582	0.5505480151495857	"{""8.0"": ""NaN"", ""10.0"": 0.99, ""11.0"": 0.99, ""12.0"": 0.82}"	1.27e-09	-0.10620370854390727	-0.05699403256689774	0.150132	False	NA	NA	False	NA	172:upstream:19434945:19435082:ACER2:protein_coding	0:inside:ACER2:protein_coding	62820:upstream:RP11-513M16.7:lncRNA,58769:downstream:RP11-513M16.8:lncRNA,54529:upstream:RPS6:protein_coding,50878:upstream:NDUFA5P3:processed_pseudogene,18434:upstream:RP11-363E7.4:lncRNA,0:inside:ACER2:protein_coding,26151:downstream:MAP1LC3BP1:transcribed_processed_pseudogene,60484:downstream:DENND4C:protein_coding,26233:upstream:RP11-513M16.9:lncRNA,72677:downstream:SLC24A2:protein_coding	intron:ACER2:protein_coding	transcribed;ACER2-201:protein_coding:1
9	9_19277041_19565555	19439343	19439355	19439343	STR_1471782	1	T	12.0,13.0,14.0,15.0,23.0,24.0,25.0	13.0	"{""12.0"": 785.91, ""13.0"": 462226.45, ""14.0"": 361037.94, ""15.0"": 0.0, ""23.0"": 131926.4, ""24.0"": 17759.74, ""25.0"": 1106.49}"	"{""12.0"": 658, ""13.0"": 461939, ""14.0"": 362214, ""23.0"": 133944, ""24.0"": 15324, ""25.0"": 739}"	"{""[12.0, 12.0]"": 8, ""[12.0, 13.0]"": 400, ""[12.0, 14.0]"": 174, ""[12.0, 23.0]"": 62, ""[12.0, 25.0]"": 6, ""[13.0, 13.0]"": 110006, ""[13.0, 14.0]"": 170438, ""[13.0, 23.0]"": 63487, ""[13.0, 24.0]"": 7223, ""[13.0, 25.0]"": 379, ""[14.0, 14.0]"": 67975, ""[14.0, 23.0]"": 49533, ""[14.0, 24.0]"": 5865, ""[14.0, 25.0]"": 254, ""[23.0, 23.0]"": 9401, ""[23.0, 24.0]"": 1974, ""[23.0, 25.0]"": 86, ""[24.0, 24.0]"": 125, ""[24.0, 25.0]"": 12, ""[25.0, 25.0]"": 1}"	"{""12.0"": 90.09, ""13.0"": 308259.31, ""14.0"": 250060.2, ""15.0"": 0.0, ""23.0"": 86822.3, ""24.0"": 12639.71, ""25.0"": 536.96}"	"{""12.0"": 18, ""13.0"": 308029, ""14.0"": 250861, ""23.0"": 88093, ""24.0"": 11078, ""25.0"": 313}"	"{""[12.0, 13.0]"": 13, ""[12.0, 14.0]"": 2, ""[12.0, 23.0]"": 3, ""[13.0, 13.0]"": 71954, ""[13.0, 14.0]"": 117475, ""[13.0, 23.0]"": 41287, ""[13.0, 24.0]"": 5196, ""[13.0, 25.0]"": 150, ""[14.0, 14.0]"": 47713, ""[14.0, 23.0]"": 33578, ""[14.0, 24.0]"": 4267, ""[14.0, 25.0]"": 113, ""[23.0, 23.0]"": 5880, ""[23.0, 24.0]"": 1421, ""[23.0, 25.0]"": 44, ""[24.0, 24.0]"": 94, ""[24.0, 25.0]"": 6}"	0.15201664218921085	0.6177533141597743	1.5361991447591696	0.4899194502510612	"{""12.0"": 0.76, ""13.0"": 1.0, ""14.0"": 1.0, ""15.0"": ""NaN"", ""23.0"": 0.97, ""24.0"": 0.83, ""25.0"": 0.81}"	1.25e-09	0.01197407972069405	0.059445699616337846	0.145302	False	NA	NA	False	NA	none	0:inside:ACER2:protein_coding	67400:upstream:RP11-513M16.7:lncRNA,63349:downstream:RP11-513M16.8:lncRNA,59109:upstream:RPS6:protein_coding,55458:upstream:NDUFA5P3:processed_pseudogene,13852:upstream:RP11-363E7.4:lncRNA,0:inside:ACER2:protein_coding,21569:downstream:MAP1LC3BP1:transcribed_processed_pseudogene,65064:downstream:DENND4C:protein_coding,30813:upstream:RP11-513M16.9:lncRNA,68095:downstream:SLC24A2:protein_coding	intron:ACER2:protein_coding	transcribed;ACER2-201:protein_coding:1
9	9_33648705_34255435	33873173	33873195	33873171	STR_1478662	1	A	20.0,21.0,22.0,23.0,24.0,25.0	23.0	"{""20.0"": 99293.82, ""21.0"": 5328.24, ""22.0"": 454190.39, ""23.0"": 217884.69, ""24.0"": 192672.83, ""25.0"": 5451.3}"	"{""20.0"": 99234, ""21.0"": 3432, ""22.0"": 457871, ""23.0"": 217625, ""24.0"": 191370, ""25.0"": 5286}"	"{""[20.0, 20.0]"": 5269, ""[20.0, 21.0]"": 344, ""[20.0, 22.0]"": 46698, ""[20.0, 23.0]"": 21860, ""[20.0, 24.0]"": 19246, ""[20.0, 25.0]"": 548, ""[21.0, 21.0]"": 10, ""[21.0, 22.0]"": 1640, ""[21.0, 23.0]"": 771, ""[21.0, 24.0]"": 640, ""[21.0, 25.0]"": 17, ""[22.0, 22.0]"": 107782, ""[22.0, 23.0]"": 101625, ""[22.0, 24.0]"": 89856, ""[22.0, 25.0]"": 2488, ""[23.0, 23.0]"": 25054, ""[23.0, 24.0]"": 42177, ""[23.0, 25.0]"": 1084, ""[24.0, 24.0]"": 19166, ""[24.0, 25.0]"": 1119, ""[25.0, 25.0]"": 15}"	"{""20.0"": 69168.62, ""21.0"": 3768.72, ""22.0"": 305213.72, ""23.0"": 146246.3, ""24.0"": 130304.56, ""25.0"": 3691.96}"	"{""20.0"": 69133, ""21.0"": 2413, ""22.0"": 307839, ""23.0"": 146156, ""24.0"": 129200, ""25.0"": 3651}"	"{""[20.0, 20.0]"": 3719, ""[20.0, 21.0]"": 261, ""[20.0, 22.0]"": 32308, ""[20.0, 23.0]"": 15417, ""[20.0, 24.0]"": 13303, ""[20.0, 25.0]"": 406, ""[21.0, 21.0]"": 8, ""[21.0, 22.0]"": 1146, ""[21.0, 23.0]"": 524, ""[21.0, 24.0]"": 454, ""[21.0, 25.0]"": 12, ""[22.0, 22.0]"": 71958, ""[22.0, 23.0]"": 68117, ""[22.0, 24.0]"": 60634, ""[22.0, 25.0]"": 1718, ""[23.0, 23.0]"": 16249, ""[23.0, 24.0]"": 28850, ""[23.0, 25.0]"": 750, ""[24.0, 24.0]"": 12602, ""[24.0, 25.0]"": 755, ""[25.0, 25.0]"": 5}"	0.31430100777972	0.6825284161474364	1.8685018549161916	0.9090806052548492	"{""20.0"": 1.0, ""21.0"": 0.79, ""22.0"": 0.99, ""23.0"": 0.99, ""24.0"": 0.99, ""25.0"": 0.95}"	9.89e-14	0.04122730423894727	0.0668515004577097	0.123072	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
9	9_98046401_98433908	98270315	98270377	98270315	STR_1500092	2	GT	27.5,28.5,29.5,30.5,31.5,32.5	31.5	"{""27.5"": 220055.13, ""28.5"": 0.0, ""29.5"": 88875.25, ""30.5"": 2368.34, ""31.5"": 663521.34, ""32.5"": 0.0}"	"{""27.5"": 218096, ""29.5"": 88618, ""30.5"": 2325, ""31.5"": 665779}"	"{""[27.5, 27.5]"": 24486, ""[27.5, 29.5]"": 19887, ""[27.5, 30.5]"": 470, ""[27.5, 31.5]"": 148767, ""[29.5, 29.5]"": 4179, ""[29.5, 30.5]"": 442, ""[29.5, 31.5]"": 59931, ""[30.5, 30.5]"": 100, ""[30.5, 31.5]"": 1213, ""[31.5, 31.5]"": 227934}"	"{""27.5"": 149260.04, ""28.5"": 0.0, ""29.5"": 59948.36, ""30.5"": 262.11, ""31.5"": 448922.52, ""32.5"": 0.0}"	"{""27.5"": 147802, ""29.5"": 59862, ""30.5"": 224, ""31.5"": 450504}"	"{""[27.5, 27.5]"": 16618, ""[27.5, 29.5]"": 13493, ""[27.5, 30.5]"": 45, ""[27.5, 31.5]"": 101028, ""[29.5, 29.5]"": 2705, ""[29.5, 30.5]"": 16, ""[29.5, 31.5]"": 40943, ""[30.5, 31.5]"": 163, ""[31.5, 31.5]"": 154185}"	0.09145064916619788	0.4731411347266445	1.176838851457067	0.8123643056486245	"{""27.5"": 0.99, ""28.5"": ""NaN"", ""29.5"": 0.99, ""30.5"": 0.83, ""31.5"": 0.99, ""32.5"": ""NaN""}"	7.3e-14	0.029656368184638016	0.07024557299575918	0.0973926	False	NA	NA	False	NA	397:downstream:98268517:98269918:RP11-435O5.5:lncRNA,834:upstream:98269219:98269481:PTCH1:protein_coding,616:upstream:98269511:98269699:PTCH1:protein_coding,767:upstream:98269514:98269548:PTCH1:protein_coding,0:upstream:98270216:98270322:PTCH1:protein_coding,0:upstream:98270233:98270322:PTCH1:protein_coding,66:downstream:98270443:98271548:PTCH1:protein_coding	0:inside:PTCH1:protein_coding	94584:upstream:MT1P1:processed_pseudogene,12654:downstream:RP11-435O5.6:lncRNA,397:downstream:RP11-435O5.5:lncRNA,5950:upstream:RP11-435O5.4:lncRNA,91343:downstream:RP11-332M4.1:lncRNA,0:inside:PTCH1:protein_coding,81237:upstream:FANCC:protein_coding	five_prime_UTR,intron:PTCH1:protein_coding	transcribed;PTCH1-206:protein_coding:5,PTCH1-201:protein_coding:5,PTCH1-205:protein_coding:5,PTCH1-212:protein_coding:1,PTCH1-210:protein_coding:1,PTCH1-207:protein_coding:1,PTCH1-220:nonsense_mediated_decay:1,PTCH1-219:processed_transcript:1
9	9_109316481_110226710	110021250	110021266	110021250	STR_1506374	1	T	15.0,16.0,17.0,18.0,19.0	17.0	"{""15.0"": 132332.58, ""16.0"": 148370.61, ""17.0"": 548295.64, ""18.0"": 144544.12, ""19.0"": 1329.44}"	"{""15.0"": 129300, ""16.0"": 149840, ""17.0"": 552941, ""18.0"": 142600, ""19.0"": 137}"	"{""[15.0, 15.0]"": 8805, ""[15.0, 16.0]"": 19727, ""[15.0, 17.0]"": 73045, ""[15.0, 18.0]"": 18896, ""[15.0, 19.0]"": 22, ""[16.0, 16.0]"": 11606, ""[16.0, 17.0]"": 84756, ""[16.0, 18.0]"": 22126, ""[16.0, 19.0]"": 19, ""[17.0, 17.0]"": 157181, ""[17.0, 18.0]"": 80701, ""[17.0, 19.0]"": 77, ""[18.0, 18.0]"": 10429, ""[18.0, 19.0]"": 19}"	"{""15.0"": 87868.59, ""16.0"": 103147.89, ""17.0"": 367779.06, ""18.0"": 98711.52, ""19.0"": 921.94}"	"{""15.0"": 85809, ""16.0"": 104293, ""17.0"": 370805, ""18.0"": 97390, ""19.0"": 95}"	"{""[15.0, 15.0]"": 5733, ""[15.0, 16.0]"": 13558, ""[15.0, 17.0]"": 48035, ""[15.0, 18.0]"": 12734, ""[15.0, 19.0]"": 16, ""[16.0, 16.0]"": 8253, ""[16.0, 17.0]"": 58697, ""[16.0, 18.0]"": 15522, ""[16.0, 19.0]"": 10, ""[17.0, 17.0]"": 104592, ""[17.0, 18.0]"": 54831, ""[17.0, 19.0]"": 58, ""[18.0, 18.0]"": 7146, ""[18.0, 19.0]"": 11}"	0.28477185846917435	0.6188489118341367	1.6803940638946984	0.3686751799510784	"{""15.0"": 0.98, ""16.0"": 0.98, ""17.0"": 0.99, ""18.0"": 0.99, ""19.0"": 0.62}"	1.88e-10	-0.047587413565999145	-0.05915522404737223	0.471898	False	NA	NA	False	NA	none	24152:upstream:RAD23B:protein_coding	87821:upstream:RP11-417L14.1:processed_pseudogene,24152:upstream:RAD23B:protein_coding	intergenic	untranscribed
9	9_119123059_119606253	119325656	119325696	119325656	STR_1512242	6	AAAAAT	4.83,5.83,6.83,7.83	6.83	"{""4.83"": 743.33, ""5.83"": 142791.38, ""6.83"": 752229.47, ""7.83"": 79053.81}"	"{""4.83"": 736, ""5.83"": 142796, ""6.83"": 753444, ""7.83"": 77842}"	"{""[4.83, 4.83]"": 4, ""[4.83, 5.83]"": 144, ""[4.83, 6.83]"": 460, ""[4.83, 7.83]"": 124, ""[5.83, 5.83]"": 10638, ""[5.83, 6.83]"": 109825, ""[5.83, 7.83]"": 11551, ""[6.83, 6.83]"": 291790, ""[6.83, 7.83]"": 59579, ""[7.83, 7.83]"": 3294}"	"{""4.83"": 131.18, ""5.83"": 96415.47, ""6.83"": 510652.45, ""7.83"": 51192.9}"	"{""4.83"": 127, ""5.83"": 96419, ""6.83"": 511477, ""7.83"": 50369}"	"{""[4.83, 5.83]"": 16, ""[4.83, 6.83]"": 104, ""[4.83, 7.83]"": 7, ""[5.83, 5.83]"": 7042, ""[5.83, 6.83]"": 74908, ""[5.83, 7.83]"": 7411, ""[6.83, 6.83]"": 198658, ""[6.83, 7.83]"": 39149, ""[7.83, 7.83]"": 1901}"	0.07795368108968517	0.3691926243633859	0.974955365966175	0.8340798869950775	"{""4.83"": 0.98, ""5.83"": 1.0, ""6.83"": 1.0, ""7.83"": 0.99}"	4.87e-15	-0.11888046258148943	-0.07889565848433609	0.916457	False	NA	NA	False	NA	none	0:inside:ASTN2:protein_coding	4219:upstream:RP11-67K19.3:lncRNA,1084:downstream:ASTN2-AS1:lncRNA,0:inside:ASTN2:protein_coding	intron:ASTN2:protein_coding	transcribed;ASTN2-203:protein_coding:1,ASTN2-201:protein_coding:1,ASTN2-202:protein_coding:5,ASTN2-205:protein_coding:1,ASTN2-207:protein_coding:2,ASTN2-206:protein_coding:5
9	9_119123059_119606253	119335293	119335332	119335293	STR_1512246	2	AC	19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0	20.0	"{""19.0"": 3864.2, ""20.0"": 373737.06, ""21.0"": 24607.48, ""22.0"": 425464.39, ""23.0"": 2813.93, ""24.0"": 2538.78, ""25.0"": 576.34, ""26.0"": 141225.75}"	"{""19.0"": 3865, ""20.0"": 375302, ""21.0"": 19760, ""22.0"": 430174, ""23.0"": 1678, ""24.0"": 2447, ""25.0"": 567, ""26.0"": 141025}"	"{""[19.0, 19.0]"": 297, ""[19.0, 20.0]"": 1199, ""[19.0, 21.0]"": 25, ""[19.0, 22.0]"": 1146, ""[19.0, 23.0]"": 3, ""[19.0, 24.0]"": 1, ""[19.0, 25.0]"": 67, ""[19.0, 26.0]"": 830, ""[20.0, 20.0]"": 72608, ""[20.0, 21.0]"": 7150, ""[20.0, 22.0]"": 165679, ""[20.0, 23.0]"": 628, ""[20.0, 24.0]"": 965, ""[20.0, 25.0]"": 173, ""[20.0, 26.0]"": 54292, ""[21.0, 21.0]"": 828, ""[21.0, 22.0]"": 8389, ""[21.0, 23.0]"": 71, ""[21.0, 24.0]"": 32, ""[21.0, 25.0]"": 4, ""[21.0, 26.0]"": 2433, ""[22.0, 22.0]"": 95461, ""[22.0, 23.0]"": 738, ""[22.0, 24.0]"": 1073, ""[22.0, 25.0]"": 220, ""[22.0, 26.0]"": 62007, ""[23.0, 23.0]"": 5, ""[23.0, 24.0]"": 4, ""[23.0, 25.0]"": 1, ""[23.0, 26.0]"": 223, ""[24.0, 24.0]"": 5, ""[24.0, 25.0]"": 1, ""[24.0, 26.0]"": 361, ""[25.0, 25.0]"": 2, ""[25.0, 26.0]"": 97, ""[26.0, 26.0]"": 10391}"	"{""19.0"": 200.95, ""20.0"": 255652.78, ""21.0"": 13092.54, ""22.0"": 290442.07, ""23.0"": 1863.01, ""24.0"": 1823.89, ""25.0"": 111.01, ""26.0"": 95212.22}"	"{""19.0"": 206, ""20.0"": 257114, ""21.0"": 9274, ""22.0"": 293792, ""23.0"": 1070, ""24.0"": 1768, ""25.0"": 107, ""26.0"": 95061}"	"{""[19.0, 20.0]"": 81, ""[19.0, 21.0]"": 3, ""[19.0, 22.0]"": 93, ""[19.0, 23.0]"": 2, ""[19.0, 26.0]"": 27, ""[20.0, 20.0]"": 50281, ""[20.0, 21.0]"": 3604, ""[20.0, 22.0]"": 114565, ""[20.0, 23.0]"": 407, ""[20.0, 24.0]"": 682, ""[20.0, 25.0]"": 35, ""[20.0, 26.0]"": 37178, ""[21.0, 21.0]"": 64, ""[21.0, 22.0]"": 4182, ""[21.0, 23.0]"": 17, ""[21.0, 24.0]"": 22, ""[21.0, 25.0]"": 2, ""[21.0, 26.0]"": 1316, ""[22.0, 22.0]"": 65582, ""[22.0, 23.0]"": 497, ""[22.0, 24.0]"": 792, ""[22.0, 25.0]"": 55, ""[22.0, 26.0]"": 42444, ""[23.0, 24.0]"": 3, ""[23.0, 26.0]"": 144, ""[24.0, 24.0]"": 4, ""[24.0, 25.0]"": 1, ""[24.0, 26.0]"": 260, ""[25.0, 26.0]"": 14, ""[26.0, 26.0]"": 6839}"	0.17057090062800417	0.627322450628395	1.5826531030269102	0.7565625491366237	"{""19.0"": 0.94, ""20.0"": 1.0, ""21.0"": 0.78, ""22.0"": 0.99, ""23.0"": 0.9, ""24.0"": 0.99, ""25.0"": 1.0, ""26.0"": 1.0}"	6.43e-14	0.025906409159883403	0.07198905760342636	0.0649179	False	NA	NA	False	NA	none	0:inside:ASTN2:protein_coding	0:inside:RP11-67K19.3:lncRNA,10721:downstream:ASTN2-AS1:lncRNA,0:inside:ASTN2:protein_coding	multigene;intron:RP11-67K19.3:lncRNA;intron:ASTN2:protein_coding	transcribed;RP11-67K19.3-001:lncRNA:1,ASTN2-203:protein_coding:1,ASTN2-201:protein_coding:1,ASTN2-202:protein_coding:5,ASTN2-205:protein_coding:1,ASTN2-207:protein_coding:2,ASTN2-206:protein_coding:5
10	10_13407447_13686488	13561476	13561504	13561470	STR_137610	1	A	29.0,30.0,31.0	29.0	"{""29.0"": 583343.87, ""30.0"": 366525.13, ""31.0"": 24949.04}"	"{""29.0"": 583756, ""30.0"": 366594, ""31.0"": 24468}"	"{""[29.0, 29.0]"": 175103, ""[29.0, 30.0]"": 218959, ""[29.0, 31.0]"": 14591, ""[30.0, 30.0]"": 69232, ""[30.0, 31.0]"": 9171, ""[31.0, 31.0]"": 353}"	"{""29.0"": 397180.94, ""30.0"": 245746.05, ""31.0"": 15465.01}"	"{""29.0"": 397422, ""30.0"": 245769, ""31.0"": 15201}"	"{""[29.0, 29.0]"": 119959, ""[29.0, 30.0]"": 148304, ""[29.0, 31.0]"": 9200, ""[30.0, 30.0]"": 45910, ""[30.0, 31.0]"": 5645, ""[31.0, 31.0]"": 178}"	0.023489061227961457	0.4957605774079555	1.0958090782021832	0.8534219174884972	"{""29.0"": 0.99, ""30.0"": 0.99, ""31.0"": 0.98}"	4.4e-10	0.07938500221676657	0.06052187508400522	0.103275	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
10	10_21510975_22412419	21696855	21696879	21696851	STR_142662	1	T	23.0,24.0,25.0,26.0,27.0,28.0	25.0	"{""23.0"": 153720.08, ""24.0"": 4382.18, ""25.0"": 708263.33, ""26.0"": 106580.55, ""27.0"": 1136.7, ""28.0"": 746.0}"	"{""23.0"": 158121, ""24.0"": 1861, ""25.0"": 710081, ""26.0"": 103080, ""27.0"": 965, ""28.0"": 710}"	"{""[23.0, 23.0]"": 12973, ""[23.0, 24.0]"": 263, ""[23.0, 25.0]"": 115081, ""[23.0, 26.0]"": 16720, ""[23.0, 27.0]"": 61, ""[23.0, 28.0]"": 50, ""[24.0, 24.0]"": 2, ""[24.0, 25.0]"": 1398, ""[24.0, 26.0]"": 195, ""[24.0, 28.0]"": 1, ""[25.0, 25.0]"": 258836, ""[25.0, 26.0]"": 74744, ""[25.0, 27.0]"": 686, ""[25.0, 28.0]"": 500, ""[26.0, 26.0]"": 5570, ""[26.0, 27.0]"": 159, ""[26.0, 28.0]"": 122, ""[27.0, 27.0]"": 16, ""[27.0, 28.0]"": 27, ""[28.0, 28.0]"": 5}"	"{""23.0"": 106426.89, ""24.0"": 2741.67, ""25.0"": 478212.75, ""26.0"": 70836.42, ""27.0"": 150.57, ""28.0"": 31.06}"	"{""23.0"": 109426, ""24.0"": 1009, ""25.0"": 479427, ""26.0"": 68480, ""27.0"": 41, ""28.0"": 9}"	"{""[23.0, 23.0]"": 9041, ""[23.0, 24.0]"": 149, ""[23.0, 25.0]"": 79756, ""[23.0, 26.0]"": 11431, ""[23.0, 27.0]"": 6, ""[23.0, 28.0]"": 2, ""[24.0, 25.0]"": 758, ""[24.0, 26.0]"": 102, ""[25.0, 25.0]"": 174502, ""[25.0, 26.0]"": 49871, ""[25.0, 27.0]"": 31, ""[25.0, 28.0]"": 7, ""[26.0, 26.0]"": 3536, ""[26.0, 27.0]"": 4}"	0.1120288452285251	0.4313121402297805	1.11857141032142	0.6460538148853436	"{""23.0"": 0.99, ""24.0"": 0.54, ""25.0"": 0.98, ""26.0"": 0.96, ""27.0"": 0.83, ""28.0"": 0.34}"	2.41e-11	0.050959533425210896	0.06079342948773253	0.112139	False	NA	NA	False	NA	none	NA	none	intergenic	untranscribed
