chrom	start	fraction_concordant_seq	fraction_concordant_len	fraction_concordant_len_sum	balanced_accuracy	len_sum_frequencies	len_sum_accuracies	mean_absolute_difference	r	dosage_r	numcalls	n_missing_only_vcf1	n_missing_only_vcf2	n_missing_both
2	111611491	0.9606511042185458	0.961399327188991	0.961399327188991	0.42851801255882915	{26.0: 0.0003741114852225963, 27.0: 0.0003741114852225963, 28.0: 0.004863449307893753, 29.0: 0.007856341189674524, 30.0: 0.21511410400299288, 31.0: 0.48634493078937524, 32.0: 0.2850729517396184}	{26.0: 0.0, 27.0: 0.0, 28.0: 0.0, 29.0: 0.08428571426442691, 30.0: 0.9474090607950222, 31.0: 0.9734693468534029, 32.0: 0.9944619659989524}	0.05022828278566849	0.9330572301180001	0.9374423009975239	2673	317	0	0
2	111874390	0.7927428172750657	0.7927428172750657	0.7953005328622257	0.6353364551510784	{30.0: 0.034417549167927386, 31.0: 0.18419062027231467, 32.0: 0.3577912254160363, 33.0: 0.31354009077155826, 34.0: 0.10854765506807867, 35.0: 0.0015128593040847202}	{30.0: 0.7269549527011074, 31.0: 0.8069965276385236, 32.0: 0.8656856867526096, 33.0: 0.773657160299966, 34.0: 0.6387244035142638, 35.0: 0.0}	0.24679727621282224	0.8268806551112087	0.8803165282081465	2644	346	0	0
2	111878544	0.46010746954576776	0.47941490300046985	0.4852406085513063	0.2051394628005294	{80.0: 0.0006882312456985547, 83.0: 0.0006882312456985547, 86.0: 0.0010323468685478321, 89.0: 0.0034411562284927736, 92.0: 0.009291121816930488, 95.0: 0.023055746730901584, 98.0: 0.0973847212663455, 101.0: 0.01686166551961459, 104.0: 0.38816242257398487, 107.0: 0.11183757742601515, 110.0: 0.04129387474191328, 113.0: 0.028905712319339298, 116.0: 0.04542326221610461, 119.0: 0.04026152787336545, 122.0: 0.029593943565037854, 125.0: 0.06125258086717137, 128.0: 0.016517549896765314, 131.0: 0.014796971782518927, 134.0: 0.01307639366827254, 137.0: 0.018582243633860976, 140.0: 0.014452856159669649, 143.0: 0.007914659325533379, 146.0: 0.00516173434273916, 149.0: 0.0055058499655884375, 152.0: 0.0020646937370956643, 155.0: 0.0010323468685478321, 164.0: 0.0006882312456985547, 167.0: 0.00034411562284927734, 176.0: 0.00034411562284927734, 185.0: 0.00034411562284927734}	{80.0: 0.0, 83.0: 0.0, 86.0: 0.0, 89.0: 0.32695000693202014, 92.0: 0.27089629349885164, 95.0: 0.6389880770412986, 98.0: 0.4934261556041786, 101.0: 0.19647142927180763, 104.0: 0.7279962361299241, 107.0: 0.46699447451571285, 110.0: 0.2409883420382054, 113.0: 0.46909404132332255, 116.0: 0.43077348582179786, 119.0: 0.07286410040170369, 122.0: 0.21728836640520668, 125.0: 0.3289191031413548, 128.0: 0.15320416836766523, 131.0: 0.0497697676884939, 134.0: 0.023878946898644483, 137.0: 0.03520740614287745, 140.0: 0.02687857184182143, 143.0: 0.31024782481076923, 146.0: 0.08312000030030807, 149.0: 0.005493750169989653, 152.0: 0.03958333879321192, 155.0: 0.31999999284744257, 164.0: 0.225150004029274, 167.0: 0.0, 176.0: 0.0, 185.0: 0.0}	6.412373965769699	0.5770095618894928	0.6919975998406909	2906	84	0	0
2	111908460	0.7564116392858383	0.7658357505494259	0.7688262603297717	0.3021386825017368	{66.0: 0.00335345405767941, 69.0: 0.0013413816230717639, 70.0: 0.19785378940308518, 73.0: 0.002347417840375587, 74.0: 0.3594902749832327, 77.0: 0.001676727028839705, 78.0: 0.2883970489604292, 82.0: 0.10295103957075788, 86.0: 0.03454057679409792, 90.0: 0.006371562709590879, 94.0: 0.0013413816230717639, 98.0: 0.00033534540576794097}	{66.0: 0.0, 69.0: 0.0, 70.0: 0.8972735484146466, 73.0: 0.0, 74.0: 0.8302615682331934, 77.0: 0.0, 78.0: 0.7562692054980543, 82.0: 0.5879097761864454, 86.0: 0.37861456309707414, 90.0: 0.1753105285920595, 94.0: 2.499999936844688e-05, 98.0: 0.0}	1.0804860745107496	0.8449462646173779	0.8913526979871802	2982	8	0	0
2	121046815	0.8099001373676924	0.8140609390877315	0.8157433752834614	0.7488928259713631	{30.0: 0.0026917900403768506, 31.0: 0.02826379542395693, 32.0: 0.18707940780619112, 33.0: 0.3334454912516824, 34.0: 0.2543741588156124, 35.0: 0.11271870794078062, 36.0: 0.0693135935397039, 37.0: 0.007738896366083445, 38.0: 0.004374158815612382}	{30.0: 0.5621750354766846, 31.0: 0.6816654794272923, 32.0: 0.7909212269129674, 33.0: 0.8399125180300232, 34.0: 0.8596477488834392, 35.0: 0.7437937466066276, 36.0: 0.8042310788793472, 37.0: 0.6840347621751869, 38.0: 0.7736538373506986}	0.28883229653681347	0.8356709191209115	0.8951575501499908	2972	18	0	0
2	129076444	0.9885860035767101	0.9893487800831937	0.9893487800831937	0.38739242589120837	{54.0: 0.0007627765064836003, 78.0: 0.014874141876430207, 102.0: 0.9836003051106026, 117.0: 0.00038138825324180017, 123.0: 0.00038138825324180017}	{54.0: 0.07169999927282333, 78.0: 0.8625204624273837, 102.0: 0.9927416679793524, 117.0: 0.009999999776482582, 123.0: 0.0}	0.25412356595924535	0.7093648560000357	0.8165445903376326	2622	368	0	0
2	135626014	0.7546687788194378	0.7598876319606642	0.7611789909921298	0.4777786225908337	{52.0: 0.00039277297721916735, 53.0: 0.00039277297721916735, 54.0: 0.12293794186959937, 55.0: 0.49450117831893164, 56.0: 0.34603299293008644, 57.0: 0.03377847604084839, 58.0: 0.0019638648860958365}	{52.0: 0.0, 53.0: 0.0, 54.0: 0.6968006383459213, 55.0: 0.7641187495270281, 56.0: 0.8006693512210905, 57.0: 0.5806616235240654, 58.0: 0.5021999955177306}	0.26142957543031636	0.7146052191044713	0.7960908320051201	2546	444	0	0
2	136935666	0.7831778367577402	0.7835887004533787	0.7841769933753535	0.5417356859515267	{46.0: 0.010458839406207827, 47.0: 0.010121457489878543, 48.0: 0.10222672064777327, 49.0: 0.10492577597840756, 50.0: 0.30431848852901483, 51.0: 0.27462887989203777, 52.0: 0.07253711201079623, 53.0: 0.003036437246963563, 54.0: 0.0033738191632928477, 55.0: 0.006747638326585695, 56.0: 0.025303643724696356, 57.0: 0.029352226720647773, 58.0: 0.03441295546558704, 59.0: 0.01282051282051282, 63.0: 0.001349527665317139, 64.0: 0.001349527665317139, 65.0: 0.001349527665317139, 66.0: 0.0016869095816464238}	{46.0: 0.614112915050599, 47.0: 0.6201733311017354, 48.0: 0.7463399506982404, 49.0: 0.7042861767657619, 50.0: 0.8813554926831152, 51.0: 0.8458981966046063, 52.0: 0.758803721702506, 53.0: 0.0, 54.0: 0.4087500087916851, 55.0: 0.30061999559402464, 56.0: 0.6053960026800632, 57.0: 0.37302069468209625, 58.0: 0.6770774740908369, 59.0: 0.8304183859574167, 63.0: 0.0, 64.0: 0.7028499841690063, 65.0: 0.0, 66.0: 0.6821400165557862}	0.7532254256605864	0.6990337810718704	0.7977718070333485	2964	26	0	0
2	148599967	0.9170562867688551	0.9170562867688551	0.9176265180654573	0.766792367623866	{20.0: 0.014079785450888367, 21.0: 0.15789473684210525, 22.0: 0.4901106268856856, 23.0: 0.29198793161247066, 24.0: 0.044585987261146494, 25.0: 0.0013409319477036541}	{20.0: 0.943002428327288, 21.0: 0.9371950833913881, 22.0: 0.9116067351459968, 23.0: 0.9253327011651479, 24.0: 0.8836172577133753, 25.0: 0.0}	0.08541508506848448	0.9324529655722866	0.9514007277508303	2983	7	0	0
2	159697542	0.7963394913982632	0.7968434096298569	0.7984903602382216	0.6243425482110089	{26.0: 0.06950596252129472, 27.0: 0.31788756388415673, 28.0: 0.41771720613287905, 29.0: 0.10051107325383304, 30.0: 0.07836456558773425, 31.0: 0.011243611584327087, 32.0: 0.004770017035775128}	{26.0: 0.9200289109173944, 27.0: 0.9039179974685784, 28.0: 0.8467621547375087, 29.0: 0.34084949499722256, 30.0: 0.7128678516444303, 31.0: 0.04439999978763587, 32.0: 0.6015714279242924}	0.27331045984437397	0.807346178338302	0.8587622212422048	2935	55	0	0
2	159971684	0.7727541710714622	0.8030565673596622	0.8064400300937368	0.31632163665193835	{76.0: 0.0003374957813027337, 78.0: 0.0006749915626054674, 84.0: 0.002362470469119136, 86.0: 0.0026999662504218697, 88.0: 0.0016874789065136687, 90.0: 0.0003374957813027337, 94.0: 0.0003374957813027337, 96.0: 0.253459331758353, 98.0: 0.32568342895713803, 100.0: 0.26189672629092137, 102.0: 0.11137360782990213, 104.0: 0.03746203172460344, 106.0: 0.0016874789065136687}	{76.0: 0.0, 78.0: 0.0, 84.0: 0.0, 86.0: 0.0, 88.0: 0.0, 90.0: 0.0, 94.0: 0.0, 96.0: 0.917816836352196, 98.0: 0.8414775399463972, 100.0: 0.7636717649023097, 102.0: 0.6829315365161164, 104.0: 0.6195036064757891, 106.0: 0.2867799922823906}	0.5593329718507719	0.7279970989729695	0.7487311930006002	2963	27	0	0
2	160566724	0.859060753859589	0.859060753859589	0.8594438519782074	0.5655472818848765	{27.0: 0.0006720430107526882, 28.0: 0.2872983870967742, 29.0: 0.4778225806451613, 30.0: 0.22278225806451613, 31.0: 0.011088709677419355, 32.0: 0.0003360215053763441}	{27.0: 0.0, 28.0: 0.7789512599072261, 29.0: 0.8661965491085113, 30.0: 0.9560025509946936, 31.0: 0.7921333312988281, 32.0: 0.0}	0.14651801039372736	0.8659055259578439	0.8944220481899918	2976	14	0	0
2	160657728	0.8994967076006908	0.8994967076006908	0.9000371981971257	0.580827192852212	{28.0: 0.010752688172043012, 29.0: 0.17708333333333334, 30.0: 0.7503360215053764, 31.0: 0.05981182795698925, 32.0: 0.0020161290322580645}	{28.0: 0.9915624856948851, 29.0: 0.9519320348634664, 30.0: 0.9606414437027079, 31.0: 0.0, 32.0: 0.0}	0.10625732492428475	0.7703074410853088	0.7862041419968794	2976	14	0	0
2	160687100	0.8435342363694953	0.8435342363694953	0.8436057799043982	0.872526073198465	{30.0: 0.19056327724945135, 31.0: 0.28566203365032916, 32.0: 0.29297732260424286, 33.0: 0.14008778346744696, 34.0: 0.06693489392831017, 35.0: 0.016093635698610095, 36.0: 0.007681053401609363}	{30.0: 0.7607293009986804, 31.0: 0.8219144672308017, 32.0: 0.8624927636012715, 33.0: 0.9074315842244924, 34.0: 0.9384153154229758, 35.0: 0.864318154074929, 36.0: 0.9523809268361046}	0.1710409570185436	0.9410568002087764	0.9458403258545507	2734	256	0	0
2	161162640	0.7921383263145398	0.8639717267740302	0.8640111237593587	0.7179794045285082	{40.0: 0.001340033500837521, 42.0: 0.01474036850921273, 44.0: 0.3319932998324958, 46.0: 0.39932998324958124, 48.0: 0.19530988274706867, 50.0: 0.04958123953098827, 52.0: 0.007035175879396985, 54.0: 0.0006700167504187605}	{40.0: 0.75, 42.0: 0.8906818394633857, 44.0: 0.8391729252249394, 46.0: 0.890556110277375, 48.0: 0.8649886897150076, 50.0: 0.8484594644726934, 52.0: 0.6599762070746649, 54.0: 0.0}	0.48218567566621834	0.7656267333014637	0.7813602408473168	2985	5	0	0
2	161243052	0.9170027694130278	0.9175425712725821	0.9175624892781024	0.6803100757683058	{28.0: 0.4752306115476597, 29.0: 0.42159207379569524, 30.0: 0.10112743423300308, 31.0: 0.0020498804236419544}	{28.0: 0.9350753197201082, 29.0: 0.9129112899013624, 30.0: 0.8732536934517525, 31.0: 0.0}	0.08330187812065887	0.9041815139042205	0.9402469530453293	2927	63	0	0
2	161337590	0.90309381944146	0.903473038250713	0.9039015555040669	0.6219170634327089	{36.0: 0.0003792188092529389, 37.0: 0.0018960940462646946, 38.0: 0.29048160788775124, 39.0: 0.48995070155479714, 40.0: 0.20515737580583998, 41.0: 0.011376564277588168, 42.0: 0.0007584376185058779}	{36.0: 0.0, 37.0: 0.0, 38.0: 0.957676623532106, 39.0: 0.9015861752056646, 40.0: 0.8577966516744516, 41.0: 0.6363599936167399, 42.0: 1.0}	0.09783435716882297	0.9100556729737811	0.9156551734673407	2637	353	0	0
2	169762586	0.8228314872146567	0.8441013484658042	0.8458338525863048	0.8358052231340956	{100.0: 0.006117455138662317, 101.0: 0.11256117455138662, 102.0: 0.4086460032626427, 103.0: 0.3205546492659054, 104.0: 0.11867862969004894, 105.0: 0.026916802610114192, 106.0: 0.0065252854812398045}	{100.0: 0.8564733505249023, 101.0: 0.8379648389375729, 102.0: 0.8533380421306315, 103.0: 0.8352325743040735, 104.0: 0.8611048094576619, 105.0: 0.8407166540708921, 106.0: 0.7658062925129343}	0.16278935241590642	0.9146089384396422	0.9345593424643802	2452	538	0	0
2	171948226	0.4008679759759117	0.4008878954929064	0.4144407125341414	0.31198266552213205	{61.0: 0.004024144869215292, 64.0: 0.05063715627095909, 67.0: 0.01609657947686117, 70.0: 0.028169014084507043, 73.0: 0.10127431254191818, 76.0: 0.11133467471495641, 79.0: 0.12407780013413816, 82.0: 0.102280348759222, 85.0: 0.12877263581488935, 88.0: 0.1441985244802146, 91.0: 0.11234071093226022, 94.0: 0.04896042924211938, 97.0: 0.022803487592219986, 100.0: 0.004024144869215292, 103.0: 0.0006706908115358819, 106.0: 0.00033534540576794097}	{61.0: 0.0, 64.0: 0.9302125839124871, 67.0: 0.4453249971071879, 70.0: 0.31069525082906085, 73.0: 0.6551695361772274, 76.0: 0.5394132503543991, 79.0: 0.3874013460127989, 82.0: 0.3737967397345871, 85.0: 0.3647145740687847, 88.0: 0.3187106964200042, 91.0: 0.29611761142958454, 94.0: 0.17370821780537907, 97.0: 0.17176617769634023, 100.0: 0.024691666806271922, 103.0: 0.0, 106.0: 0.0}	4.162503202075669	0.7371444759011027	0.7691953354228465	2982	8	0	0
2	176995903	0.9789704079896148	0.978970856884749	0.978970856884749	0.9674483884053887	{26.0: 0.732389502762431, 28.0: 0.23756906077348067, 30.0: 0.030041436464088397}	{26.0: 0.9819269710866305, 28.0: 0.9739700516284059, 30.0: 0.9464481425011296}	0.04211919860924319	0.9615423084659251	0.9748851314195444	2896	94	0	0
2	178125899	0.7578169149460936	0.7867180204327296	0.7883415281888001	0.7274215937851592	{57.0: 0.00036845983787767134, 58.0: 0.08585114222549742, 59.0: 0.05821665438467207, 60.0: 0.09579955784819455, 61.0: 0.25644804716285924, 62.0: 0.1285924834193073, 63.0: 0.14591009579955785, 64.0: 0.183861459100958, 65.0: 0.040530582166543844, 66.0: 0.0040530582166543845, 67.0: 0.00036845983787767134}	{57.0: 1.0, 58.0: 0.8211472269221082, 59.0: 0.7793651810269567, 60.0: 0.7733107503575201, 61.0: 0.8127872331021128, 62.0: 0.7778152130800366, 63.0: 0.7748459512650063, 64.0: 0.7891041872601112, 65.0: 0.6976345656947657, 66.0: 0.775627222928134, 67.0: 0.0}	0.42201738080830564	0.860730702439084	0.9007368045858493	2714	276	0	0
2	181827295	0.5491066621762918	0.5592401654947093	0.5680470632554625	0.43648029352774065	{82.0: 0.0013591573224600749, 84.0: 0.002378525314305131, 86.0: 0.0033978933061501867, 88.0: 0.011213047910295617, 90.0: 0.0067957866123003734, 92.0: 0.037037037037037035, 94.0: 0.022086306489976216, 96.0: 0.011213047910295617, 98.0: 0.007475365273530411, 100.0: 0.014610941216445803, 102.0: 0.057764186204553175, 104.0: 0.037376826367652057, 106.0: 0.15120625212368333, 108.0: 0.05980292218824329, 110.0: 0.045531770302412504, 112.0: 0.027862725110431533, 114.0: 0.021406727828746176, 116.0: 0.05402650356778797, 118.0: 0.05402650356778797, 120.0: 0.15358477743798846, 122.0: 0.06082229018008835, 124.0: 0.07305470608222901, 126.0: 0.024464831804281346, 128.0: 0.016649677200135916, 130.0: 0.018008834522595992, 132.0: 0.013931362555215767, 134.0: 0.0061162079510703364, 136.0: 0.004417261297995243, 138.0: 0.0010193679918450561, 140.0: 0.0003397893306150187, 142.0: 0.0003397893306150187, 144.0: 0.0006795786612300374}	{82.0: 0.31249999999999994, 84.0: 0.8166143652758494, 86.0: 0.5836400091648102, 88.0: 0.737803046347725, 90.0: 0.44004500455775997, 92.0: 0.74899173821878, 94.0: 0.2912323067824428, 96.0: 0.4153333318783112, 98.0: 0.4560136378488757, 100.0: 0.41502324886976066, 102.0: 0.6489759018412716, 104.0: 0.3963991023472441, 106.0: 0.7668627107104716, 108.0: 0.364912491597393, 110.0: 0.6068253709043945, 112.0: 0.28230609730714445, 114.0: 0.24850000034082712, 116.0: 0.388599358748675, 118.0: 0.4166383558803999, 120.0: 0.7800873302451297, 122.0: 0.5321475040808504, 124.0: 0.7110148894867244, 126.0: 0.2854041621240968, 128.0: 0.31128163683692667, 130.0: 0.09330943168386957, 132.0: 0.6219780305909808, 134.0: 0.12559444688829696, 136.0: 0.40016923642430746, 138.0: 0.18426664670308432, 140.0: 0.05939999967813492, 142.0: 0.0, 144.0: 0.5254999995231627}	2.7458268242251673	0.8676425496075276	0.9095829048210905	2943	47	0	0
2	187557873	0.5559427280282402	0.557066510175513	0.571585657680264	0.3685163027516901	{50.0: 0.0013531799729364006, 52.0: 0.0010148849797023004, 54.0: 0.002368064952638701, 58.0: 0.0013531799729364006, 60.0: 0.0020297699594046007, 62.0: 0.02774018944519621, 64.0: 0.04634641407307172, 66.0: 0.12449255751014884, 68.0: 0.10859269282814614, 70.0: 0.15561569688768606, 72.0: 0.08998646820027063, 74.0: 0.07882273342354533, 76.0: 0.11265223274695535, 78.0: 0.058186738836265225, 80.0: 0.05345060893098782, 82.0: 0.046008119079837616, 84.0: 0.029093369418132613, 86.0: 0.02097428958051421, 88.0: 0.022327469553450607, 90.0: 0.004736129905277402, 92.0: 0.0064276048714479025, 94.0: 0.0027063599458728013, 96.0: 0.002368064952638701, 98.0: 0.00033829499323410016, 100.0: 0.0006765899864682003, 102.0: 0.00033829499323410016}	{50.0: 0.0, 52.0: 0.0, 54.0: 0.0, 58.0: 0.0, 60.0: 0.0, 62.0: 0.8071792405070283, 64.0: 0.6123007504663763, 66.0: 0.7902062509370887, 68.0: 0.5588395469285247, 70.0: 0.7121463066169426, 72.0: 0.4884988849324391, 74.0: 0.4656283210787139, 76.0: 0.5857333284956556, 78.0: 0.4225912780262703, 80.0: 0.45438543496424294, 82.0: 0.5132617512170007, 84.0: 0.32341046676819407, 86.0: 0.3424645210466077, 88.0: 0.47719697586514737, 90.0: 0.2080714338059936, 92.0: 0.1727736939332987, 94.0: 0.5351499922544461, 96.0: 0.2815857103892735, 98.0: 0.649999976158142, 100.0: 0.18000000715255737, 102.0: 0.0}	1.5731541540823823	0.908823620095781	0.9197393333755003	2956	34	0	0
2	202029965	0.4403300044133328	0.4413364724057097	0.46182055655853105	0.40191279572006094	{64.0: 0.005418218760582459, 67.0: 0.0027091093802912294, 70.0: 0.009820521503555706, 73.0: 0.0734845919403996, 76.0: 0.05722993565865222, 79.0: 0.07179139857771757, 82.0: 0.24517439891635626, 85.0: 0.1957331527260413, 88.0: 0.17846258042668472, 91.0: 0.0938029122925838, 94.0: 0.0460548594649509, 97.0: 0.016254656281747375, 100.0: 0.0033863867253640365, 103.0: 0.0006772773450728074}	{64.0: 0.9182562828063965, 67.0: 0.125, 70.0: 0.741075878770187, 73.0: 0.6613156883874752, 76.0: 0.3157035439959231, 79.0: 0.49932263125577625, 82.0: 0.5360374555753246, 85.0: 0.38416038744093584, 88.0: 0.514520113902481, 91.0: 0.2904581197346836, 94.0: 0.35622278562582593, 97.0: 0.2847062525858443, 100.0: 0.0, 103.0: 0.0}	2.4839915364487206	0.7856280272083698	0.8100083701813986	2953	37	0	0
2	203594057	0.9328823103715602	0.9328823103715602	0.9331542136956233	0.7022607327563389	{24.0: 0.1184961396441759, 25.0: 0.4474655924806982, 26.0: 0.43068143672373277, 27.0: 0.003356831151393085}	{24.0: 0.9361824705648017, 25.0: 0.9302802232540556, 26.0: 0.9425802372064985, 27.0: 0.0}	0.06771278911769607	0.9247961717421767	0.9559027285609669	2979	11	0	0
2	204311891	0.7815747830962801	0.8031903695678334	0.806662103386378	0.39791724909826176	{55.0: 0.0007005253940455342, 58.0: 0.0003502626970227671, 60.0: 0.0003502626970227671, 61.0: 0.0017513134851138354, 62.0: 0.00840630472854641, 63.0: 0.12084063047285463, 64.0: 0.4672504378283713, 65.0: 0.3330998248686515, 66.0: 0.06514886164623468, 67.0: 0.0021015761821366026}	{55.0: 0.0, 58.0: 0.0, 60.0: 0.0, 61.0: 0.06342000104486942, 62.0: 0.5158917013710985, 63.0: 0.7108704387601735, 64.0: 0.8284289388770896, 65.0: 0.836968473748137, 66.0: 0.7658262799439751, 67.0: 0.25776665723727393}	0.22421818805623872	0.7455113309997312	0.7872663663574314	2855	135	0	0
2	208453453	0.6604389318475447	0.8409272367392583	0.842314245827057	0.8858839969003001	{24.0: 0.006042296072507553, 25.0: 0.05481225722917566, 26.0: 0.32196806214933105, 27.0: 0.30125161847216225, 28.0: 0.2170910660336642, 29.0: 0.08243418213206732, 30.0: 0.01640051791109193}	{24.0: 0.9781785707839715, 25.0: 0.903599993919763, 26.0: 0.8740573917508085, 27.0: 0.7860110333557087, 28.0: 0.8490910578248783, 29.0: 0.8276183341693192, 30.0: 0.9826315964976521}	0.18470640142364336	0.9123606866139219	0.9302741404578523	2317	673	0	0
2	219122659	0.7872415558641666	0.7879580438074039	0.7917833119032834	0.5084311794305492	{48.0: 0.0006702412868632708, 52.0: 0.0003351206434316354, 56.0: 0.0023458445040214475, 60.0: 0.06099195710455764, 64.0: 0.01306970509383378, 68.0: 0.24262734584450402, 72.0: 0.06501340482573727, 76.0: 0.2717828418230563, 80.0: 0.11997319034852547, 84.0: 0.04658176943699732, 88.0: 0.11628686327077747, 92.0: 0.029155495978552277, 96.0: 0.011729222520107238, 100.0: 0.01675603217158177, 104.0: 0.0020107238605898124, 108.0: 0.0006702412868632708}	{48.0: 0.0, 52.0: 0.0, 56.0: 0.0, 60.0: 0.975669190123841, 64.0: 0.7789743619087415, 68.0: 0.947983179303164, 72.0: 0.7500937931316415, 76.0: 0.8612759118869845, 80.0: 0.7009013891636326, 84.0: 0.38655035846310554, 88.0: 0.6919245140464145, 92.0: 0.4295023160333606, 96.0: 0.19327714613505773, 100.0: 0.6586800307035446, 104.0: 0.26006667998929817, 108.0: 0.5}	1.231107702668928	0.9359803016313379	0.946105697928372	2984	6	0	0
2	219180976	0.8035757699049765	0.8076905725903881	0.8096420711447403	0.8280815236129244	{56.0: 0.0014619883040935672, 63.0: 0.010599415204678362, 64.0: 0.03179824561403509, 65.0: 0.034722222222222224, 66.0: 0.019005847953216373, 67.0: 0.003654970760233918, 70.0: 0.01023391812865497, 71.0: 0.05592105263157895, 72.0: 0.1385233918128655, 73.0: 0.21089181286549707, 74.0: 0.24707602339181287, 75.0: 0.16630116959064328, 76.0: 0.05007309941520468, 77.0: 0.015716374269005847, 78.0: 0.00402046783625731}	{56.0: 0.9925000071525574, 63.0: 0.9251724111622778, 64.0: 0.8410321679608574, 65.0: 0.7991821138482345, 66.0: 0.8896250149521691, 67.0: 0.7859700001776219, 70.0: 0.9091892923627581, 71.0: 0.842405868511574, 72.0: 0.7838567142672148, 73.0: 0.7803083452197563, 74.0: 0.7933705528913277, 75.0: 0.8512778134599511, 76.0: 0.8424225971143077, 77.0: 0.787737217991678, 78.0: 0.597172737121582}	0.295202035292003	0.9500847597162054	0.9634167764767133	2736	254	0	0
2	227110026	0.8221498010424494	0.8223345428336806	0.823608654169877	0.6582247137478832	{76.0: 0.019450033534540577, 78.0: 0.3363514419852448, 80.0: 0.1130114017437961, 82.0: 0.11770623742454728, 84.0: 0.17940979208584842, 86.0: 0.12541918175720992, 88.0: 0.042924211938296444, 90.0: 0.03655264922870557, 92.0: 0.0204560697518444, 94.0: 0.008048289738430584, 96.0: 0.0006706908115358819}	{76.0: 0.0, 78.0: 0.9130517383396685, 80.0: 0.8087539899243092, 82.0: 0.7152495642333289, 84.0: 0.83315416139977, 86.0: 0.8615048097416679, 88.0: 0.7408663928508759, 90.0: 0.7982605575421534, 92.0: 0.7879639609915311, 94.0: 0.7816666762034098, 96.0: 0.0}	0.5551150368169304	0.9301946885419352	0.9493811462425465	2982	8	0	0
2	234244222	0.8762391090498028	0.8833984046687858	0.8834519263643201	0.8859903912837505	{46.0: 0.4631449631449631, 50.0: 0.4131859131859132, 54.0: 0.11261261261261261, 58.0: 0.009418509418509418, 62.0: 0.001638001638001638}	{46.0: 0.9304976047368294, 50.0: 0.8617958223855176, 54.0: 0.7689628970252604, 58.0: 0.8686956322711448, 62.0: 1.0}	0.5057844383743071	0.8647365569450334	0.9075575133686072	2442	548	0	0
2	242425703	0.9075633759715273	0.9095505811009197	0.9103862068575113	0.5559030873411106	{37.0: 0.00039984006397441024, 38.0: 0.00039984006397441024, 42.0: 0.001599360255897641, 43.0: 0.029188324670131948, 44.0: 0.25229908036785287, 45.0: 0.5001999200319872, 46.0: 0.19752099160335865, 47.0: 0.01799280287884846, 48.0: 0.00039984006397441024}	{37.0: 0.0, 38.0: 0.0, 42.0: 0.0, 43.0: 0.6002821987622404, 44.0: 0.9029836866254852, 45.0: 0.9340198504374467, 46.0: 0.9360153575047008, 47.0: 0.699826685587565, 48.0: 0.9300000071525574}	0.10477205185920702	0.8782942724977328	0.8987061621973244	2501	489	0	0
3	12326263	0.8738009410278218	0.8754597606036864	0.8763173729471123	0.7186590177355485	{76.0: 0.06606304493628437, 80.0: 0.31120053655264923, 84.0: 0.4523809523809524, 85.0: 0.0006706908115358819, 88.0: 0.1522468142186452, 89.0: 0.0006706908115358819, 92.0: 0.01609657947686117, 96.0: 0.0006706908115358819}	{76.0: 0.754870030480593, 80.0: 0.815918217445242, 84.0: 0.9278058850429427, 85.0: 0.9900500178337097, 88.0: 0.9057550586571318, 89.0: 0.49000000953674316, 92.0: 0.8648729228880256, 96.0: 0.0}	0.5579676718622338	0.8812747433953858	0.920773017268614	2982	8	0	0
3	12337014	0.9418263636485167	0.9418263636485167	0.9418423226007353	0.9303146588273103	{28.0: 0.08740268931351734, 29.0: 0.3340410474168436, 30.0: 0.4019815994338287, 31.0: 0.15498938428874734, 32.0: 0.021585279547062988}	{28.0: 0.9001307622623829, 29.0: 0.9453717732833604, 30.0: 0.9563015212475414, 31.0: 0.922251174439034, 32.0: 0.9275180629042329}	0.07275198186165399	0.9384281945131636	0.9588032257821213	2826	164	0	0
3	12637684	0.9278383597344758	0.9278383597344758	0.928539930415026	0.6615122879831066	{48.0: 0.00034904013961605586, 50.0: 0.017452006980802792, 51.0: 0.10191972076788831, 52.0: 0.2855148342059337, 53.0: 0.3581151832460733, 54.0: 0.2338568935427574, 55.0: 0.002792321116928447}	{48.0: 0.0, 50.0: 0.914325942993164, 51.0: 0.9299328686439827, 52.0: 0.9421760167352727, 53.0: 0.9458676382779466, 54.0: 0.8982835492313798, 55.0: 0.0}	0.07423333829192028	0.9594129200822102	0.962722854576464	2865	125	0	0
3	12691089	0.8682232434241546	0.8688457484449614	0.8696288361782978	0.7488976852933157	{44.0: 0.12491627595445412, 46.0: 0.019089082384460818, 48.0: 0.1841929002009377, 50.0: 0.23543201607501674, 52.0: 0.10381781647689216, 54.0: 0.17883456128600134, 56.0: 0.10482250502344273, 58.0: 0.02277294038847957, 60.0: 0.017749497655726726, 62.0: 0.0056932350971198925, 64.0: 0.0020093770931011385, 66.0: 0.0006697923643670462}	{44.0: 0.9693568629030407, 46.0: 0.47392982349061125, 48.0: 0.9458427611264315, 50.0: 0.8757031065349602, 52.0: 0.7928432080053514, 54.0: 0.890929204247864, 56.0: 0.8405133973295315, 58.0: 0.5002852955504375, 60.0: 0.7081528643392166, 62.0: 0.7208823642748243, 64.0: 0.33333333333333337, 66.0: 0.9350000023841858}	0.3632297187941703	0.9597656251881659	0.9654673386788649	2986	4	0	0
